"logFC" "logCPM" "LR" "PValue" "FDR"
"ENSG00000125462.15" 0.277882730279964 5.16869120762013 17.0078345242957 3.72258984918513e-05 0.000194517670971125
"ENSG00000251867.3" 0.234546770573569 5.5499520975577 17.001627255309 3.73477962028511e-05 0.000195098337764591
"ENSG00000163762.5" 0.18153780909796 6.17846472533117 16.9984293113945 3.74107536197689e-05 0.000195370864708084
"ENSG00000150764.12" 0.176104991729055 6.25544546413065 16.9858716474273 3.76590080234176e-05 0.000196558356336189
"ENSG00000225793.2" 0.272858341892605 5.20686793798668 16.9858293292033 3.76598474124332e-05 0.000196558356336189
"ENSG00000278196.1" 0.208930105335874 5.82584245506377 16.984757092521 3.76811216816528e-05 0.000196612732577474
"ENSG00000169972.10" -0.204146271258666 6.06759154428812 16.977828934671 3.78188749085903e-05 0.000197274666897892
"ENSG00000261594.3" -0.273450482979755 5.41878023228745 16.9621072128023 3.81333521183597e-05 0.000198857800234844
"ENSG00000115306.14" 0.155155750127737 6.58404125902077 16.9571290348385 3.82334761416649e-05 0.000199322534945795
"ENSG00000150347.13" 0.167491618036324 6.38309173735858 16.9562653953668 3.82508730431487e-05 0.000199355845089055
"ENSG00000197774.11" -0.200421394021577 6.10874498516132 16.9480318969146 3.84171262906893e-05 0.000200164722166477
"ENSG00000124466.8" -0.187701144533943 6.26387049027905 16.9327246916274 3.87281469296437e-05 0.00020172719845924
"ENSG00000167536.12" -0.218069005933303 5.91123740761234 16.929167855773 3.8800778438749e-05 0.000202047411818339
"ENSG00000132646.9" -0.174822968519685 6.436171084924 16.9259697270614 3.88662019582565e-05 0.00020232991769646
"ENSG00000144476.5" 0.178606737562121 6.2146310075434 16.9233369276797 3.89201438537834e-05 0.000202552507280423
"ENSG00000186832.7" 0.20487815409231 5.86958047155699 16.9227158143306 3.89328804514596e-05 0.00020256058542269
"ENSG00000158481.11" 0.229913527396683 5.59135789308459 16.919193988101 3.90051785620451e-05 0.000202878457477656
"ENSG00000141738.12" -0.188351368168866 6.25389215749619 16.9101945976991 3.91905369731228e-05 0.000203784041091079
"ENSG00000142675.16" -0.190855062324514 6.22188784797726 16.9057688756953 3.92820171145639e-05 0.000204201094133716
"ENSG00000101695.7" 0.189060355690345 6.06836576255341 16.9013847387934 3.93728493284766e-05 0.000204614540656539
"ENSG00000163032.10" 0.209102421211831 5.81788558790603 16.8992310439024 3.94175477028995e-05 0.000204788068401381
"ENSG00000130202.8" -0.168447782660413 6.52572796053301 16.8984419853978 3.94339368044951e-05 0.00020481446213542
"ENSG00000104219.11" 0.185636310981947 6.11434575396377 16.8978710107755 3.94458004769767e-05 0.000204817343015632
"ENSG00000170525.17" 0.163551454831666 6.44027543109277 16.8899729003445 3.96102754420509e-05 0.000205612410011747
"ENSG00000228242.5" 0.227269639868281 5.61643651335028 16.8855717200885 3.97022271870303e-05 0.000206030669508397
"ENSG00000269404.5" -0.258434436211799 5.53210497285936 16.8790726305572 3.98384020754866e-05 0.00020667811515014
"ENSG00000236914.3" 0.250182166079349 5.39286211639163 16.8748540999391 3.9927043796209e-05 0.000207078662712812
"ENSG00000138092.9" -0.201591351109887 6.0888602436873 16.8627578083945 4.01823175804622e-05 0.000208342958402448
"ENSG00000212123.3" -0.243378514194012 5.66030812472136 16.8576800435894 4.02899643874254e-05 0.000208841312255484
"ENSG00000281189.1" -0.274113725689584 5.40677019689113 16.8539226462274 4.0369806460708e-05 0.000209195297513557
"ENSG00000143797.10" -0.178859944340212 6.37467833661172 16.8508243656782 4.04357623996214e-05 0.000209477143255018
"ENSG00000000460.15" -0.201914857316896 6.08398622216563 16.8475391874112 4.05058153319691e-05 0.000209780046175949
"ENSG00000255085.7" 0.22965794107621 5.58746335940305 16.8219449328006 4.10557801081038e-05 0.000212567533887326
"ENSG00000231305.3" -0.268495098025284 5.44657495116563 16.8039773757349 4.14463425853679e-05 0.00021452835397645
"ENSG00000189195.8" 0.246207728597758 5.42342101609406 16.7834962493195 4.18961004459065e-05 0.000216794364335947
"ENSG00000049192.13" -0.228074122842711 5.7986354400102 16.7747881737726 4.20888100358449e-05 0.000217729345489628
"ENSG00000154556.16" 0.172928645684688 6.28644051482165 16.7706328806611 4.21810804304599e-05 0.000218144359701902
"ENSG00000103495.12" -0.178610686389297 6.37188948882524 16.7683945480159 4.22308679913468e-05 0.000218339494773418
"ENSG00000164692.16" -0.147027659039219 6.85789513952672 16.766783023955 4.22667499320039e-05 0.000218462644982455
"ENSG00000055118.13" -0.240583618818467 5.67825441828371 16.7497684259258 4.26474695328772e-05 0.000220367566536359
"ENSG00000132622.9" 0.190879174889497 6.03282335391257 16.7431426546858 4.27966591711722e-05 0.00022107538341389
"ENSG00000102854.13" -0.254465067522544 5.55603779784776 16.742332835046 4.28149294775296e-05 0.000221095192342234
"ENSG00000260238.4" -0.26339509029089 5.48272294294988 16.7418906266196 4.28249094327512e-05 0.000221095192342234
"ENSG00000251442.4" -0.224288463274861 5.83359870893665 16.7355593689909 4.29680527637752e-05 0.000221770989913004
"ENSG00000146386.7" -0.186882497479606 6.25952711928615 16.7322329659831 4.30434520212502e-05 0.000222096854574604
"ENSG00000178935.5" -0.183464448730062 6.30399150151706 16.7313284396742 4.30639778251537e-05 0.000222139476613887
"ENSG00000146021.13" 0.197314091421269 5.9486460349042 16.7250944100806 4.32057103137627e-05 0.000222807124001297
"ENSG00000071205.10" 0.185536831432646 6.10244437111136 16.7159051426899 4.34154865869107e-05 0.000223825185760188
"ENSG00000006625.16" -0.178206974079401 6.37334678971035 16.7145353256103 4.34468448966182e-05 0.000223923109824318
"ENSG00000113494.15" -0.168762886727038 6.50684068733653 16.711101519001 4.35255528649133e-05 0.00022426494678135
"ENSG00000163382.10" -0.173157738476931 6.44336696885859 16.7099956220134 4.35509321787814e-05 0.00022433189211886
"ENSG00000137331.11" -0.176900658763804 6.39069328917361 16.7064342258385 4.36327640759925e-05 0.00022468950531143
"ENSG00000177359.16" 0.238783250367515 5.48854127551713 16.7031661339172 4.37079925879802e-05 0.000225012920341361
"ENSG00000183155.4" -0.191274397589119 6.20130731747223 16.6981545499615 4.38236080895034e-05 0.000225544008556123
"ENSG00000168275.13" -0.192978625631409 6.17995814807959 16.6955609277036 4.38835627379504e-05 0.000225788410439494
"ENSG00000131018.21" 0.170473697593781 6.31763797177725 16.6937086563661 4.39264306513313e-05 0.000225944784301693
"ENSG00000272808.2" 0.231038303812888 5.56442868723216 16.6890342165933 4.40348005033036e-05 0.000226437896625591
"ENSG00000244513.5" 0.230863438513751 5.56453455026773 16.6642688089737 4.46134497506666e-05 0.000229348336200489
"ENSG00000122691.11" 0.19540388015048 5.96691142777812 16.6424001656404 4.5130768376125e-05 0.000231941925669693
"ENSG00000146950.11" -0.194882563219615 6.1520805694485 16.634320756851 4.5323414666121e-05 0.0002328659185867
"ENSG00000010932.14" 0.198672497364483 5.92453991849133 16.6265712672704 4.55089711165355e-05 0.000233752971041286
"ENSG00000118513.17" -0.179684113589698 6.34620244738489 16.6213762372641 4.5633790147927e-05 0.000234327636339412
"ENSG00000136883.11" -0.193434216834725 6.16845283506804 16.6161205648942 4.57604164638187e-05 0.000234911253564688
"ENSG00000237988.3" -0.248167903472521 5.60128846876704 16.614074963557 4.58097971360738e-05 0.000235098111626929
"ENSG00000179958.7" -0.181621960288995 6.31911890862018 16.607572680209 4.59671178918143e-05 0.000235838660662506
"ENSG00000111087.8" 0.231018887054919 5.55884900626816 16.6035121409398 4.60656368051785e-05 0.000236277187249671
"ENSG00000063127.14" 0.227671695734479 5.59211277901123 16.5881328677799 4.64407053369311e-05 0.000238133526148686
"ENSG00000106537.7" -0.165475240898672 6.54565836080557 16.5817227640253 4.6597939613139e-05 0.000238872143881563
"ENSG00000250131.1" 0.269880029798978 5.20410105890057 16.5545445612386 4.72705650308058e-05 0.00024225161382935
"ENSG00000106367.12" -0.180940747339819 6.32415072575023 16.5537129414551 4.72912997583257e-05 0.000242289315395484
"ENSG00000227896.2" -0.251414844654759 5.56904525258778 16.5522829430567 4.73269752086783e-05 0.000242403520363228
"ENSG00000233237.5" 0.216214351216136 5.71208185491931 16.5447890346621 4.75143753923431e-05 0.00024329455830668
"ENSG00000167861.14" -0.171546539482318 6.45274720318588 16.5320911917566 4.78336151176991e-05 0.000244791982763896
"ENSG00000186940.6" -0.239063791631414 5.67712072009386 16.5320819470827 4.78338483243016e-05 0.000244791982763896
"ENSG00000124749.15" 0.214474699703399 5.7301687427232 16.5252796311028 4.80057541435809e-05 0.000245602320139659
"ENSG00000126878.11" 0.171648703198111 6.28709891559492 16.5240879944148 4.80359326583442e-05 0.000245687313294344
"ENSG00000280152.1" 0.265347442583447 5.23876436302864 16.5179325932719 4.81921238422313e-05 0.000246416588059472
"ENSG00000178078.10" -0.185915961169003 6.2558463036424 16.5168858503162 4.82187353397108e-05 0.000246483069640842
"ENSG00000179776.16" 0.170432634588961 6.30359761041762 16.4995175326792 4.86624553663039e-05 0.000248681074813524
"ENSG00000036672.14" 0.20846121091166 5.79705471610656 16.4964738103474 4.87406371023875e-05 0.000249010346561732
"ENSG00000123999.4" -0.263621662997852 5.46415116204381 16.4902580504502 4.89006890417212e-05 0.000249757580156405
"ENSG00000266835.4" -0.269763077648281 5.41572584325948 16.4847569863373 4.90427787610119e-05 0.000250412677231657
"ENSG00000139597.15" 0.184168685359179 6.1040736116096 16.483806444655 4.90673728040546e-05 0.000250467640601531
"ENSG00000078081.6" -0.211735739871785 5.94692693418626 16.4827006896804 4.90959983956024e-05 0.000250543146504016
"ENSG00000162944.9" 0.202016395521689 5.87222171379472 16.4723913772298 4.9363693474137e-05 0.000251838268312703
"ENSG00000205913.5" -0.233719720662481 5.7207440326234 16.4427310573768 5.01420770305002e-05 0.00025573730135156
"ENSG00000267454.4" 0.224485417407621 5.61479302737162 16.4335843802735 5.03845965370505e-05 0.000256901865957917
"ENSG00000122035.6" 0.198463699477221 5.91312750126784 16.4325502931304 5.04120889374196e-05 0.000256969699618803
"ENSG00000074527.10" 0.164641553927945 6.38808093421271 16.4314381889212 5.04416723456749e-05 0.000257048150774485
"ENSG00000006327.12" -0.184081125501577 6.27307555543844 16.429049891196 5.0505263160742e-05 0.000257299809030717
"ENSG00000174501.13" 0.206476486930629 5.81549722050742 16.42795926157 5.05343290693987e-05 0.000257369229003565
"ENSG00000128965.10" -0.236752006592224 5.69118585522099 16.4274612585911 5.05476067290555e-05 0.000257369229003565
"ENSG00000132357.12" 0.190390928122404 6.01611438837282 16.4264720187016 5.05739920584781e-05 0.000257369229003565
"ENSG00000142606.14" -0.229420424656222 5.76088395465281 16.4264067951749 5.05757322082539e-05 0.000257369229003565
"ENSG00000126453.8" -0.197240527503574 6.10780228964025 16.4216092131816 5.07038958950891e-05 0.000257948949032573
"ENSG00000230795.2" 0.223063378245278 5.62886143142428 16.4193205844639 5.07651498399862e-05 0.000258188045142373
"ENSG00000162373.11" 0.209953130253413 5.77385872626898 16.4140870621106 5.09055020861523e-05 0.000258829182561006
"ENSG00000215845.9" -0.178604308381312 6.34501745639347 16.4135048938222 5.09211387315348e-05 0.000258836021208764
"ENSG00000121900.17" -0.181618163555123 6.30403366898211 16.4083659596971 5.10593766653931e-05 0.00025946587283584
"ENSG00000125967.15" -0.183935462895914 6.27287033114857 16.401275474498 5.12507312963702e-05 0.000260326143456338
"ENSG00000149527.16" 0.197313557954253 5.92521870849575 16.4009049924645 5.12607494887334e-05 0.000260326143456338
"ENSG00000092820.16" -0.160709660855435 6.60433123085329 16.4004968598565 5.12717880685086e-05 0.000260326143456338
"ENSG00000161664.5" -0.237872851341817 5.67860741225048 16.3963569284113 5.13838941191482e-05 0.000260822227127773
"ENSG00000259366.1" 0.226903800117006 5.58536105557788 16.3736352101971 5.20035834542282e-05 0.0002638937797533
"ENSG00000226674.7" 0.254608414166691 5.32073798322695 16.3707881210522 5.20817600771913e-05 0.000264216458475633
"ENSG00000162882.13" 0.201552352055704 5.86956606050244 16.3572933951496 5.24539147613963e-05 0.000266029921658821
"ENSG00000137216.17" -0.17555131342832 6.38184466321219 16.3461508509213 5.27632162257788e-05 0.000267457848923485
"ENSG00000168995.12" -0.244719614433138 5.61311312413842 16.3459677253663 5.27683148242336e-05 0.000267457848923485
"ENSG00000168542.11" -0.145766085001719 6.84648266809547 16.3455202259941 5.27807762273567e-05 0.000267457848923485
"ENSG00000110169.9" -0.206891320866707 5.99033901698664 16.3450262871175 5.27945342555055e-05 0.000267457848923485
"ENSG00000268751.1" 0.246217038835784 5.39375323843265 16.3336671263248 5.31119259619452e-05 0.000268990517644516
"ENSG00000078018.18" 0.187498421099633 6.04752135682668 16.3314486143652 5.31741380650744e-05 0.000269230308777345
"ENSG00000139354.9" -0.206267876397468 5.99621595697029 16.3297776730264 5.32210434226419e-05 0.000269392486704155
"ENSG00000146232.13" -0.192453747609573 6.15899677865735 16.3286430860316 5.32529163755127e-05 0.000269478504743479
"ENSG00000174938.13" -0.180930554651039 6.3069543979265 16.3266225897269 5.33097239324391e-05 0.000269690617357655
"ENSG00000214456.7" 0.200932870134854 5.87483903046537 16.3255722618193 5.33392786472575e-05 0.000269764779553332
"ENSG00000167371.15" -0.218750140208036 5.86073872027559 16.3230446009001 5.34104709400961e-05 0.000270049424677856
"ENSG00000138135.6" 0.216091990101416 5.69709272443514 16.3121309793381 5.37189547815672e-05 0.000271533349162423
"ENSG00000128626.10" -0.187161932269807 6.22387647726839 16.306806541819 5.38701046926213e-05 0.000272189665222785
"ENSG00000163923.8" -0.199003710785827 6.07823836482706 16.3064987484611 5.38788553820156e-05 0.000272189665222785
"ENSG00000250486.3" 0.245344332259872 5.39953218836687 16.2993607926104 5.40821917850278e-05 0.000273140707032526
"ENSG00000203760.7" -0.207394689436615 5.98125060675884 16.298300279279 5.41124680222991e-05 0.000273217426359593
"ENSG00000175175.5" -0.248825818178559 5.57337800718038 16.2915094494027 5.43067415407154e-05 0.000274121905251922
"ENSG00000140945.14" 0.179051314152822 6.16067808434782 16.2841517445585 5.4518024080357e-05 0.000275111711930718
"ENSG00000270571.2" 0.224027838609209 5.60894008403561 16.2797328604756 5.46453130646913e-05 0.000275677232566748
"ENSG00000280417.1" -0.250749581320535 5.55589668309958 16.2779163137265 5.46977265808105e-05 0.000275864808160696
"ENSG00000120068.6" 0.244035095451467 5.40954981020429 16.2671689385564 5.50088606898268e-05 0.000277356758338935
"ENSG00000123570.3" 0.213527963561027 5.7220064778441 16.2590037285024 5.52464308875715e-05 0.000278477069247094
"ENSG00000274370.1" 0.253261934473266 5.32517978666459 16.25756353847 5.52884407341799e-05 0.000278611282731422
"ENSG00000183801.6" 0.184790825520953 6.07842841889261 16.2545201205556 5.53773218851518e-05 0.000278981551227256
"ENSG00000092470.10" -0.196811193778421 6.0999672604252 16.2486316440894 5.55496993874041e-05 0.000279772137265093
"ENSG00000157193.13" -0.202059806912265 6.03782128853605 16.2436662818247 5.56954731933882e-05 0.00028042833333485
"ENSG00000183837.9" 0.262384348899938 5.2454719916063 16.237277074378 5.58836145748634e-05 0.000281297427338897
"ENSG00000166402.7" 0.186592402332413 6.0525642856398 16.235739068594 5.59289992049348e-05 0.000281447653403883
"ENSG00000253669.3" -0.249116047738411 5.56638654516875 16.2268884912976 5.61908899951913e-05 0.000282687002417475
"ENSG00000016402.11" 0.184953653044972 6.07375955101523 16.2219569303007 5.63373507761866e-05 0.000283345115220082
"ENSG00000113810.14" -0.178631314161113 6.32825141091975 16.2008503584539 5.69685379574581e-05 0.000286440086326353
"ENSG00000236861.5" 0.268775318396036 5.19007663080621 16.1913407438126 5.72552400219375e-05 0.000287801735231005
"ENSG00000138735.14" 0.176849736127886 6.18506141662578 16.1898047328597 5.73016846067494e-05 0.000287955274670599
"ENSG00000182621.15" 0.181990217313532 6.11119273759998 16.1768341856287 5.76953908081244e-05 0.000289853321199984
"ENSG00000102349.13" 0.185174913942692 6.06729662594365 16.1761393590742 5.77165580806668e-05 0.000289879252190504
"ENSG00000259354.4" -0.263436243596056 5.44419177080473 16.17275684608 5.78197149333734e-05 0.000290316844235743
"ENSG00000126759.11" 0.223917391600515 5.60252176639298 16.1712298786115 5.78663437448598e-05 0.000290470441120609
"ENSG00000182685.6" -0.230539115671222 5.73176013412358 16.1703843927 5.78921785055243e-05 0.000290519602358978
"ENSG00000163576.16" 0.246935847566011 5.37601835430292 16.1666295413567 5.80070523745648e-05 0.000291015436442034
"ENSG00000149418.9" -0.168134266976064 6.47361901769027 16.1644818473313 5.80728607791105e-05 0.000291264907662828
"ENSG00000165424.6" 0.170433962773851 6.27702366319485 16.1528552843598 5.84304208585898e-05 0.000292977118540952
"ENSG00000111052.6" 0.190475824786666 5.99354376234803 16.1374211684529 5.89085001612403e-05 0.000295292512156165
"ENSG00000204618.7" 0.197515308163806 5.9032065090946 16.1353032142792 5.89744110704159e-05 0.000295541106501467
"ENSG00000143793.11" -0.189124411879513 6.18564134676085 16.1328541544139 5.90507184853054e-05 0.000295841649374099
"ENSG00000211632.3" 0.258579860735609 5.27004113801008 16.1205458197846 5.94357257975283e-05 0.000297688171990884
