"logFC" "logCPM" "LR" "PValue" "FDR"
"ENSG00000108788.10" 0.00333545819857988 6.29819019480289 0.00389696346568158 0.950223858279575 0.97722189183596
"ENSG00000162433.13" -0.00306845625521161 6.50109421781509 0.00386333308186693 0.950438827453438 0.977345777487586
"ENSG00000135093.11" 0.00346895965834321 6.18902637856691 0.00386139292402987 0.950451257761329 0.977345777487586
"ENSG00000164620.7" -0.00452780684185733 5.54285341833519 0.00379858299235991 0.950855378995507 0.977492114706663
"ENSG00000179314.12" 0.00338508332146169 6.22872306453897 0.00379643468791357 0.950869260351185 0.977492114706663
"ENSG00000154146.11" -0.0036737455908378 6.02753026195902 0.00378654447123949 0.950933217297494 0.977492114706663
"ENSG00000255302.3" -0.00299513417411998 6.53438334811079 0.00377806996909058 0.950988085989813 0.977492114706663
"ENSG00000198431.14" 0.00314409811436118 6.40781703316045 0.00377738848468567 0.950992500985174 0.977492114706663
"ENSG00000261150.2" -0.00369923229112646 6.00696034911034 0.00377457984922103 0.951010700944688 0.977492114706663
"ENSG00000128951.12" -0.00332714325322926 6.26626338625205 0.00377105715110204 0.951033537641787 0.977492114706663
"ENSG00000126858.15" 0.00329514710533767 6.285200597657 0.00376400491495854 0.951079287571541 0.977492114706663
"ENSG00000122566.19" -0.00285579728845601 6.64790855758322 0.00375164492689706 0.951159574342576 0.977492114706663
"ENSG00000163788.12" 0.00310051039462044 6.42938447571568 0.00373637361070678 0.951258955786538 0.977492114706663
"ENSG00000100239.14" -0.00321338776922686 6.34075328862826 0.00373324990240675 0.951279309102951 0.977492114706663
"ENSG00000111341.8" 0.00294162508148613 6.56230564911408 0.00373217902443912 0.951286288648036 0.977492114706663
"ENSG00000171169.8" 0.00366300121044967 6.01390645736659 0.00373180000989937 0.951288759150764 0.977492114706663
"ENSG00000281649.1" -0.0031517955946095 6.37542842393582 0.00369181291059562 0.951550115392156 0.977641840182369
"ENSG00000204070.8" -0.0031779324303763 6.35219931146669 0.0036847313932018 0.951596548105657 0.977641840182369
"ENSG00000140455.15" -0.00328385861815529 6.26581301181125 0.00367230527233442 0.951678133149676 0.977641840182369
"ENSG00000160678.10" 0.00331440909136682 6.23917890654645 0.00367020915626881 0.951691909075226 0.977641840182369
"ENSG00000197136.4" 0.00319469725390974 6.32969812109645 0.00366576426596765 0.951721134495348 0.977641840182369
"ENSG00000196372.11" -0.00314686280128807 6.36623647960378 0.00365355179687654 0.951801523889831 0.977641840182369
"ENSG00000085231.12" 0.003426272439022 6.15094006390876 0.00365243804115245 0.951808861966488 0.977641840182369
"ENSG00000139620.11" -0.00334073957174404 6.20847155506 0.00362932164204377 0.951961420680118 0.977654234154839
"ENSG00000092330.14" 0.00319861210593108 6.31403642690183 0.00362919080893676 0.95196228551027 0.977654234154839
"ENSG00000180573.9" 0.00320711113337441 6.3010739014868 0.00361097219914086 0.952082866926315 0.977654234154839
"ENSG00000166233.11" 0.00311063214406069 6.3765044267753 0.00360689619325427 0.952109886079524 0.977654234154839
"ENSG00000137720.6" 0.00333874006931568 6.1981258863929 0.00360316297498997 0.952134646397835 0.977654234154839
"ENSG00000196597.10" 0.00377858074463677 5.89675165222284 0.00360207886837927 0.952141839073497 0.977654234154839
"ENSG00000136861.16" -0.00319400518653713 6.30523965657041 0.00358548998070418 0.95225203644378 0.977693435045005
"ENSG00000196950.12" 0.00321263270126969 6.28606820062398 0.00358023594574419 0.952286991495228 0.977693435045005
"ENSG00000177189.11" 0.00307113496907003 6.39383238120344 0.00356439353227245 0.952392547052068 0.977696196981763
"ENSG00000173218.13" 0.00322868367658795 6.26750823289834 0.00356279213823285 0.952403229982823 0.977696196981763
"ENSG00000123728.8" 0.003225814171101 6.26726447197114 0.00355576392270862 0.952450143862042 0.977696196981763
"ENSG00000079332.13" 0.00299361186387022 6.4455519159605 0.00352768123914604 0.952638063939142 0.977730979423351
"ENSG00000072832.13" -0.00324214764495755 6.24741259397044 0.00352720664695028 0.952641246191547 0.977730979423351
"ENSG00000029639.9" 0.0035661332122517 6.00799375880169 0.00351967789792518 0.952691756993275 0.977730979423351
"ENSG00000134291.10" 0.00307144710290156 6.37541123602294 0.00351350302075204 0.952733225072195 0.977730979423351
"ENSG00000153250.16" -0.00304733441374361 6.39616978717064 0.00350840753905501 0.952767471895834 0.977730979423351
"ENSG00000119335.15" -0.00286356562950832 6.55252921593219 0.00350283346041724 0.952804963973311 0.977730979423351
"ENSG00000126218.10" 0.00373741630854227 5.88288627173475 0.0034831466893479 0.952937620255009 0.977812212902285
"ENSG00000141219.14" 0.00326107537356392 6.21032290713189 0.00347138743618647 0.953017037690563 0.977838811784777
"ENSG00000113838.11" -0.00342371083299029 6.08745610541819 0.00345487405031264 0.953128790912045 0.977863676319078
"ENSG00000132801.6" -0.00373580759877623 5.87630616743411 0.00345200059468098 0.953148264181684 0.977863676319078
"ENSG00000166743.8" -0.00425684322632379 5.56502268827229 0.00342474725417219 0.953333364632774 0.97798901825933
"ENSG00000103257.7" -0.00313613274345315 6.29120474616499 0.00341827304762887 0.953377444956671 0.97798901825933
"ENSG00000181396.11" -0.00319114330473371 6.2422552171182 0.00340303517908502 0.953481359206491 0.977994640331961
"ENSG00000175582.18" 0.00288684527851866 6.49180662719796 0.00340177945257558 0.953489933002674 0.977994640331961
"ENSG00000137575.10" 0.00285523417615773 6.51492356872368 0.00338842495185432 0.95358121271631 0.978033384987175
"ENSG00000117362.11" -0.00286071758568988 6.5052508594336 0.00336912290606239 0.953713464212096 0.978065624180959
"ENSG00000221944.4" 0.00364108422725066 5.90515940407793 0.00336821982863711 0.953719661108453 0.978065624180959
"ENSG00000077522.11" -0.00432953987411773 5.50496239043319 0.0033576023457158 0.953792580633808 0.978085530513626
"ENSG00000151376.15" -0.0032490842381245 6.17513784654991 0.00334177971554084 0.953901463437519 0.978123783074746
"ENSG00000137824.14" -0.00307053396333456 6.31385677034012 0.00333663755216751 0.953936904692461 0.978123783074746
"ENSG00000145431.9" -0.00308960782430073 6.28769960345163 0.00330837461945066 0.954132191951141 0.97820513133473
"ENSG00000129538.12" -0.0028713903629581 6.47193464664026 0.00330679180760995 0.954143153343849 0.97820513133473
"ENSG00000137815.13" 0.00299516079966332 6.35816996070829 0.00329567677786269 0.95422020213362 0.97820513133473
"ENSG00000163754.16" -0.00307976938276112 6.29031169127787 0.00329422111483169 0.954230302359515 0.97820513133473
"ENSG00000090857.12" -0.00296034318121673 6.37778061260729 0.00326321664505791 0.954445963320052 0.978371341606507
"ENSG00000132670.19" -0.0029037411270935 6.41790642850366 0.00324089085517443 0.954601894335807 0.978433752812332
"ENSG00000138735.14" -0.00309832937459092 6.24681887292607 0.00321984573071177 0.954749374854588 0.978433752812332
"ENSG00000068697.6" -0.00266215585679017 6.62572759958151 0.00320484170542912 0.95485481587353 0.978433752812332
"ENSG00000115966.15" -0.00294847037173898 6.362800340559 0.00319888982234495 0.954896711401504 0.978433752812332
"ENSG00000181045.13" -0.00319387574088494 6.16347069350517 0.00319885890457705 0.954896929134866 0.978433752812332
"ENSG00000114988.10" -0.00303370926310124 6.28965075263975 0.00319478581899091 0.95492562241447 0.978433752812332
"ENSG00000196655.8" 0.00300391761303669 6.31046658276103 0.00319151564780285 0.954948672761811 0.978433752812332
"ENSG00000153786.11" 0.00294786154088852 6.35575206910461 0.00318623463188494 0.954985921911804 0.978433752812332
"ENSG00000100865.13" -0.00313826189228348 6.20184212084003 0.00318585538871829 0.954988598059238 0.978433752812332
"ENSG00000164296.6" -0.00337059155030234 6.02371355558442 0.0031777204668213 0.955046041045732 0.978437763943221
"ENSG00000197024.7" 0.00320081369817853 6.14025726448613 0.00315977843492377 0.955172996127749 0.978474988043312
"ENSG00000168140.4" -0.00290476951248402 6.37854922923328 0.00314382195822915 0.955286205836416 0.978474988043312
"ENSG00000101608.11" -0.00272027577257501 6.54533641625902 0.00314352445606403 0.955288319319908 0.978474988043312
"ENSG00000142082.13" 0.00306298096198591 6.24241214992464 0.00314237371370218 0.955296495247056 0.978474988043312
"ENSG00000100528.10" -0.00287384759759478 6.38375866419726 0.00308999964853385 0.955670211328993 0.978802924462524
"ENSG00000128059.7" -0.00320574761227382 6.10612286366308 0.00307577797723724 0.95577223774246 0.978852573604573
"ENSG00000099992.14" 0.00314908431328723 6.14080800829202 0.00305978621385705 0.955887245828475 0.978915511597215
"ENSG00000249264.1" -0.00346772424794754 5.87551611266161 0.00297263965216388 0.956519345718563 0.97949336784013
"ENSG00000123106.9" -0.00296329838246047 6.25300364901532 0.00296010672641245 0.956611011182744 0.97949336784013
"ENSG00000168275.13" -0.00312421278622603 6.12119401520179 0.00295752207837552 0.956629939418102 0.97949336784013
"ENSG00000144468.15" 0.00293203242683265 6.27376135637922 0.00295262142650365 0.956665851307502 0.97949336784013
"ENSG00000246067.6" 0.00332492401668546 5.96189160990979 0.00294464035197706 0.956724400517458 0.979498449482391
"ENSG00000196172.9" 0.0035145500302212 5.82243196255239 0.00292648370007242 0.956857894986931 0.979580255528766
"ENSG00000121897.12" 0.003148938249368 6.07190408375286 0.00289215982712498 0.957111396534656 0.979725098026386
"ENSG00000179981.9" 0.00284352425576916 6.32397884025541 0.00289060183460421 0.957122938903123 0.979725098026386
"ENSG00000135336.13" 0.00296209250798777 6.21974883368906 0.00288557884646146 0.957160172906351 0.979725098026386
"ENSG00000101868.9" -0.00304573683734287 6.14156472611297 0.00285787451643138 0.95736612387758 0.979881033560573
"ENSG00000164219.8" 0.00289512420594605 6.25708380228995 0.00284049476145931 0.957495834406824 0.979938284911427
"ENSG00000120805.12" -0.00266811607895897 6.46015458353764 0.00282906873484201 0.957581327324574 0.979938284911427
"ENSG00000254595.1" -0.00402147523813315 5.47850879401812 0.00282886010896277 0.957582889933142 0.979938284911427
"ENSG00000136448.10" -0.00267780186288714 6.44330289518911 0.00281211224761524 0.957708520538757 0.979972415347263
"ENSG00000168517.9" -0.00342935802598011 5.83258916661505 0.00280370805463548 0.957771704212009 0.979972415347263
"ENSG00000171223.5" -0.00260837694111544 6.50472350735473 0.00280005341411993 0.957799209836538 0.979972415347263
"ENSG00000160299.15" 0.00290773510475921 6.2244322643237 0.00279109875875427 0.957866680716028 0.979972415347263
"ENSG00000257038.1" 0.00387871048315638 5.53675574197686 0.00278045470196275 0.95794702211143 0.979972415347263
"ENSG00000138246.14" 0.00272452805737849 6.37687880211332 0.00276751276054199 0.958044915976044 0.979972415347263
"ENSG00000112200.15" 0.00284180938515097 6.26740342342252 0.00275952751034936 0.958105431569953 0.979972415347263
"ENSG00000136826.13" -0.0028890967775268 6.22683075630679 0.00275522088676894 0.958138105426883 0.979972415347263
"ENSG00000101266.15" -0.00266873070325496 6.42557647781029 0.00275436283621744 0.958144618415975 0.979972415347263
"ENSG00000197497.9" -0.00347029723023604 5.78341194002287 0.00275334296497221 0.958152361020093 0.979972415347263
"ENSG00000171227.6" 0.00260168009207281 6.48294068016389 0.00274350105979693 0.958227152287912 0.979994075794256
"ENSG00000139350.10" 0.00291113356394121 6.18988193349794 0.00272073499837688 0.958400674834464 0.980080999425562
"ENSG00000177646.16" -0.00278186241850621 6.3043297783853 0.00271828644318362 0.958419380968976 0.980080999425562
"ENSG00000101464.9" 0.00288386237078526 6.2010941907678 0.00269426398681283 0.958603354316262 0.980112983342124
"ENSG00000002549.11" 0.00261718653832115 6.4447140880248 0.00269416793257093 0.958604091584239 0.980112983342124
"ENSG00000261662.1" -0.00368792118065929 5.61758700553689 0.0026932006369691 0.958611516833005 0.980112983342124
"ENSG00000063245.13" -0.00257616692638138 6.48056882238295 0.00268014160786834 0.958711893002841 0.980160785961123
"ENSG00000156603.13" -0.0030554808932803 6.04544325651363 0.00265878838963829 0.958876550872391 0.980205518766287
"ENSG00000069345.10" 0.00263192736978159 6.40932141858976 0.00264963617301461 0.958947327902686 0.980205518766287
"ENSG00000102580.13" -0.00258043496664612 6.46037573165138 0.00264672358605367 0.958969877573041 0.980205518766287
"ENSG00000173706.11" 0.00256576368789736 6.4726051587401 0.00264668897172982 0.958970145636934 0.980205518766287
"ENSG00000226051.5" 0.00354899004266721 5.67606484849399 0.00263151697983233 0.95908781187673 0.980270974798409
"ENSG00000103037.10" -0.00297903614300348 6.07193932368921 0.00258307639968258 0.959465786550309 0.980602466444121
"ENSG00000064601.15" 0.00246105696433357 6.53791134469062 0.00256270439962236 0.959625806911982 0.980706797621938
"ENSG00000230896.1" -0.00350843213091765 5.67124983194181 0.00255473296822117 0.959688595341712 0.980706797621938
"ENSG00000127418.13" 0.00270610707098158 6.29034458951973 0.00254852065948086 0.959737595842691 0.980706797621938
"ENSG00000174579.3" -0.00272528508318281 6.26874754810985 0.00253570676462012 0.959838856809107 0.980706797621938
"ENSG00000116857.15" -0.00254331888997775 6.44009356883264 0.0025304645990083 0.959880356596196 0.980706797621938
"ENSG00000099800.6" -0.00270766482389348 6.28045051843553 0.00252660341637068 0.959910951351104 0.980706797621938
"ENSG00000169599.11" -0.0027233634573905 6.26399453861818 0.0025225072570656 0.959943433615171 0.980706797621938
"ENSG00000103111.13" -0.00264243957006575 6.33559200009311 0.00251462960122506 0.960005977294227 0.980715881012753
"ENSG00000171806.10" -0.00304007084691798 5.98439757445515 0.00250263963442521 0.96010135896121 0.980758507904994
"ENSG00000196652.10" 0.0028251055248741 6.15205086940137 0.00248490470749818 0.960242863462127 0.980848242594256
"ENSG00000228794.7" 0.00291505239840087 6.06934240154608 0.00247308686302716 0.960337437611456 0.980890032526811
"ENSG00000225973.3" 0.00300786709034668 5.97899373151258 0.00244404738977089 0.960570797275355 0.981046904242393
"ENSG00000197070.12" 0.00274286058660088 6.20287516425415 0.00244062834063996 0.960598363812591 0.981046904242393
"ENSG00000205181.5" 0.00322559989712866 5.80086168631792 0.00242001056240326 0.960765009273815 0.981097650470142
"ENSG00000184517.10" 0.00285678275995064 6.0918652509182 0.00241937252716795 0.960770177592645 0.981097650470142
"ENSG00000159899.13" -0.00286294592472141 6.08658879469068 0.00241457357611097 0.960809072764703 0.981097650470142
"ENSG00000143457.9" -0.00261392345447731 6.30620058564667 0.00240371709628384 0.960897207018557 0.981132836950743
"ENSG00000004799.7" -0.00229888445326002 6.59972574760272 0.00234245071982286 0.961398359016381 0.981548123262532
"ENSG00000132664.10" -0.00281467588734693 6.09024833909129 0.00234087620641432 0.961411324410109 0.981548123262532
"ENSG00000178096.8" -0.00282304795903335 6.07677365370134 0.00232898320930275 0.961509399294061 0.981593426958734
"ENSG00000278133.1" -0.00282794735758938 6.05505745774426 0.00229579967272286 0.961784380320446 0.98181931687018
"ENSG00000143198.11" -0.00240406109214746 6.44495321519223 0.00226971940225162 0.962001899798835 0.981986526298258
"ENSG00000187566.4" -0.00339786382646503 5.59090454130023 0.00223330913568986 0.962307681306032 0.982192306206472
"ENSG00000099810.17" 0.00257249724083471 6.25133761343708 0.00223212421158081 0.96231767437695 0.982192306206472
"ENSG00000262619.1" 0.00360281903620917 5.45125560722357 0.00222096313831344 0.962411932170521 0.982192306206472
"ENSG00000211454.12" -0.00320359313940877 5.7166845577352 0.0022158988445824 0.962454779556882 0.982192306206472
"ENSG00000141582.13" -0.00267057869512665 6.15022996179709 0.00221300754851228 0.962479263904661 0.982192306206472
"ENSG00000263823.1" -0.0036581540497109 5.41260416073842 0.00220483947176575 0.962548520328279 0.982192306206472
"ENSG00000176593.6" 0.00290442596090868 5.93737655242781 0.00220117587204527 0.962579625438084 0.982192306206472
"ENSG00000179454.12" -0.00265157762791458 6.12839677797625 0.00214325727204923 0.9630748640897 0.982615081582716
"ENSG00000259070.4" -0.00361586348970738 5.40548494429121 0.00214016739073486 0.963101471723614 0.982615081582716
"ENSG00000141576.13" 0.00269569633782242 6.07838084186481 0.00213045779268839 0.963185208683707 0.982645667775268
"ENSG00000157870.13" 0.00247220780610932 6.28456140405094 0.00211701886334836 0.963301424065714 0.98264967831898
"ENSG00000146842.15" -0.00254452666574046 6.21417680676637 0.00211578605786045 0.963312103442997 0.98264967831898
"ENSG00000075945.11" 0.00243011200472444 6.32426448577598 0.00211136641271281 0.963350414983102 0.98264967831898
"ENSG00000153207.13" 0.00239591727796157 6.31309375125295 0.00203415059237777 0.964026359067933 0.983284293142278
"ENSG00000137200.11" -0.0023662997638963 6.3313693894428 0.002009952000388 0.964240829260605 0.983359543934968
"ENSG00000196381.9" -0.0031223453497451 5.66275230760672 0.00200874085429348 0.964251597454582 0.983359543934968
"ENSG00000162236.10" 0.00239898043087026 6.2934475438712 0.00200762427604495 0.96426152773622 0.983359543934968
"ENSG00000196418.11" 0.00280761782186916 5.90364411763635 0.00199957633338244 0.964333184062358 0.98337775573087
"ENSG00000158636.15" 0.0024787473300097 6.17948253782753 0.00195573009435357 0.964726140656973 0.983706241326451
"ENSG00000241468.6" 0.00229302173108515 6.37148394982607 0.00195164890153166 0.964762940437622 0.983706241326451
"ENSG00000135966.11" -0.0023722628567376 6.27650424496916 0.00193353346478187 0.964926753119946 0.983814994647198
"ENSG00000255284.1" 0.00291700633466021 5.77032601927851 0.00192796695264974 0.964977243778632 0.983814994647198
"ENSG00000137413.14" 0.00240141877565685 6.23232651264583 0.00191550902822168 0.965090507790629 0.983828253818069
"ENSG00000166946.12" -0.00230221694182492 6.33933401713655 0.00191469793441179 0.965097894808895 0.983828253818069
"ENSG00000117751.16" 0.00235906339197055 6.2669176959876 0.00190056368715208 0.965226874726565 0.98389931256568
"ENSG00000198492.13" 0.00226211793265938 6.36875732171771 0.00189527555433333 0.965275254239309 0.98389931256568
"ENSG00000140497.15" -0.00217879410892706 6.4612982907139 0.00188855880231031 0.965336801349588 0.983907181435771
"ENSG00000136444.8" 0.0023225012800905 6.28490205412228 0.00186879867156087 0.965518506473079 0.984037512117168
"ENSG00000149187.16" -0.00216599944314866 6.43813642246529 0.00183274794417354 0.965852509766782 0.984319748510024
"ENSG00000127528.5" 0.00233079553526278 6.24413188968527 0.00182166095646608 0.965955889114484 0.984319748510024
"ENSG00000183323.11" 0.00246237496534066 6.10615163592896 0.00181830547331785 0.965987239023042 0.984319748510024
"ENSG00000196199.12" 0.00223166491792537 6.34659880091467 0.00181240896158563 0.966042399768695 0.984319748510024
"ENSG00000198420.8" 0.00237775880675937 6.186658693922 0.00181002997953428 0.966064680139495 0.984319748510024
"ENSG00000162300.10" 0.00258267022430494 5.95769488989712 0.00177002223993483 0.966441594328243 0.984620430269139
"ENSG00000133401.14" 0.00223813965593828 6.30483633920471 0.00176331193183898 0.966505228696474 0.984620430269139
"ENSG00000140948.10" 0.00222134366953076 6.32252644982312 0.00176161035822098 0.966521384119436 0.984620430269139
"ENSG00000138079.12" -0.00200815177380977 6.57544928552786 0.00175419921887965 0.966591839779402 0.984633248656035
"ENSG00000146872.16" 0.00230766859939848 6.21831007828038 0.00174896386967882 0.966641700702037 0.984633248656035
"ENSG00000151461.18" 0.00225191251648192 6.26741164023772 0.00173245522175769 0.966799418842383 0.984739026915185
"ENSG00000140995.15" -0.00221112852728145 6.29412367896921 0.00170371950790837 0.967075756554236 0.984965607291184
"ENSG00000152242.9" 0.00221835388868947 6.25921114387523 0.00167016948332055 0.967401361933232 0.985202863260664
"ENSG00000140941.11" -0.0020648002374207 6.43669233332437 0.00166365546507485 0.967464959555692 0.985202863260664
"ENSG00000118246.12" 0.00221918038793476 6.25162673914774 0.00166127448772713 0.96748823661458 0.985202863260664
"ENSG00000197858.9" 0.00207066184461094 6.41937373117405 0.00165279348735226 0.967571285149547 0.985202863260664
"ENSG00000101181.16" -0.00226718731007687 6.19351573856132 0.00165208896637381 0.967578193624128 0.985202863260664
"ENSG00000187824.7" -0.00231565297982379 6.12287110602793 0.00162745402911924 0.967820696478242 0.98534640549719
"ENSG00000139197.9" 0.0021184584430028 6.33526226192725 0.00161847593673947 0.96790953218343 0.98534640549719
"ENSG00000163249.8" -0.00221999608868301 6.21776987995067 0.0016153568076902 0.967940452830347 0.98534640549719
"ENSG00000013275.6" 0.00208282274458464 6.37339914721483 0.00161256648575936 0.967968139285009 0.98534640549719
"ENSG00000196367.11" -0.00206967720768324 6.38956246284161 0.00161046882504223 0.967988968737931 0.98534640549719
"ENSG00000100109.15" 0.00218580974482858 6.2431867995109 0.0016007826306712 0.96808532787976 0.98534640549719
"ENSG00000136247.13" 0.002132648519926 6.29768053446648 0.00159182826248205 0.968174666822821 0.98534640549719
"ENSG00000081665.12" 0.00225144509261682 6.16099825953506 0.00158938761135374 0.96819906114942 0.98534640549719
"ENSG00000112039.3" 0.00258748530502861 5.82477196161485 0.00158886157885618 0.968204321305051 0.98534640549719
"ENSG00000165416.13" -0.00207286378142663 6.3466330175089 0.00156136284500619 0.968480524770913 0.985572626226897
"ENSG00000158604.13" -0.00194000963960227 6.50022624945646 0.0015438490059978 0.968657709130845 0.985698060747243
"ENSG00000173905.7" -0.00198493249470195 6.42220813860486 0.00152003075512219 0.968900297345177 0.985867480466829
"ENSG00000083535.14" 0.00221522709342943 6.14348643063481 0.00151692503946776 0.968932068854236 0.985867480466829
"ENSG00000162437.13" -0.00214355780334885 6.21670198511902 0.00150477739279609 0.969056653398859 0.985939361431468
"ENSG00000158792.14" -0.00224084178784136 6.08280525917829 0.00147497657700058 0.969364436609695 0.986187170396544
"ENSG00000180044.4" -0.00296394489644445 5.42536499898999 0.00146476706561316 0.969470595597352 0.986187170396544
"ENSG00000177485.6" 0.00210043248907752 6.22993895412397 0.00146246814076179 0.969494550987135 0.986187170396544
"ENSG00000118900.13" -0.00202010017206199 6.32325665537679 0.0014555885263281 0.969566351207971 0.986187170396544
"ENSG00000184113.9" -0.00213148226889968 6.1830538166911 0.00144800313579196 0.969645714624619 0.986187170396544
"ENSG00000162521.17" 0.00189615467983825 6.47394974334879 0.00144668759103617 0.96965949989633 0.986187170396544
"ENSG00000137497.16" -0.00185112685384917 6.53546272477115 0.00144493425256087 0.969677882462776 0.986187170396544
"ENSG00000130733.9" 0.00203912577445091 6.27440885106168 0.00142839770257908 0.969851809421072 0.986269269801791
"ENSG00000157985.16" -0.00198427024652233 6.34198779478274 0.00142552132494345 0.969882165127104 0.986269269801791
"ENSG00000116161.16" 0.00200240423983776 6.31420207268523 0.00142189522550673 0.969920476719569 0.986269269801791
"ENSG00000159055.3" -0.0022890452443383 5.97629929802042 0.0014097247075 0.970049423413304 0.986338986389891
"ENSG00000179950.12" 0.00191937586764753 6.40612290044384 0.00140525140232306 0.970096958111356 0.986338986389891
"ENSG00000127995.15" 0.00202109441616829 6.26012677730709 0.00138727108685899 0.97028879101019 0.9863867264495
"ENSG00000107625.11" -0.00199578444457856 6.29181172766078 0.00138556667030088 0.970307039945944 0.9863867264495
"ENSG00000136758.17" 0.00185262580049971 6.47785314377338 0.00138524501994652 0.970310485069133 0.9863867264495
"ENSG00000183779.6" -0.00219682916974285 6.05056693077695 0.00138062604738565 0.970360002069843 0.9863867264495
"ENSG00000103043.13" -0.00196324459520561 6.32201958048953 0.00137347953091549 0.970436778959248 0.9863867264495
"ENSG00000230510.5" 0.00285692591341337 5.43031284864864 0.00136980579168267 0.97047632473952 0.9863867264495
"ENSG00000217648.1" -0.00244668155661432 5.78041647482219 0.00136560103047145 0.970521651906245 0.9863867264495
"ENSG00000068394.10" 0.00205286287770723 6.18507423713526 0.00134730145837558 0.970719739295882 0.986533198854077
"ENSG00000183475.11" 0.00205068851189675 6.17864970979975 0.00133747830518871 0.970826627770315 0.986567144716143
"ENSG00000113319.10" 0.00202825299720986 6.20295713555533 0.00133431919114457 0.970861086446413 0.986567144716143
"ENSG00000133606.9" -0.00183877526582269 6.43649460731206 0.00131926184741715 0.971025891639043 0.986679763926292
"ENSG00000186260.15" 0.00190738054423025 6.32545912842399 0.00130172820770902 0.971218991658038 0.986788357689257
"ENSG00000212916.4" 0.00232958035480533 5.83567841960022 0.00129976150815025 0.971240732161903 0.986788357689257
"ENSG00000113552.14" 0.00186308192012335 6.3697324190742 0.00128641623217973 0.971388692084081 0.986883831847761
"ENSG00000137764.18" -0.00202453751458607 6.15801991422856 0.00128016738485748 0.971458237567015 0.986899634551629
"ENSG00000196440.10" 0.00205802621302077 6.09315264516712 0.00125657175619409 0.971722385970111 0.987113120659534
"ENSG00000131899.9" 0.00194765242662485 6.21720679792799 0.00124456244079951 0.971857781558099 0.987195798227312
"ENSG00000111358.12" 0.00195760087847941 6.19125936346436 0.00123126180521105 0.972008501358896 0.987242631819618
"ENSG00000224531.5" -0.00201931328429509 6.11617788068462 0.00123096210805151 0.972011906825191 0.987242631819618
"ENSG00000164164.14" -0.00183372201047173 6.34407166055009 0.00121949828344192 0.972142483584755 0.987320394346357
"ENSG00000137814.8" -0.00195563974361073 6.16458772822253 0.00120092600813493 0.972355339061848 0.987426841459445
"ENSG00000112640.13" -0.00184066983020832 6.31190961410227 0.00119768812966825 0.972392616416488 0.987426841459445
"ENSG00000204054.10" 0.00179036462914406 6.36681312530888 0.00118517996303424 0.972537097670155 0.987426841459445
"ENSG00000116679.14" 0.00161862706555697 6.62311270465474 0.00118412670267176 0.972549298600077 0.987426841459445
"ENSG00000164258.10" 0.00183546608000727 6.30118570994161 0.00118228265482401 0.972570673073068 0.987426841459445
"ENSG00000162613.15" 0.00176682525959035 6.39227271680247 0.00117772251291548 0.972623601734773 0.987426841459445
"ENSG00000120802.12" -0.00177524171912302 6.37637350270753 0.00117265705683067 0.972682515893384 0.987426841459445
"ENSG00000163913.10" 0.00182318514023103 6.30749068075632 0.00117239465654606 0.97268557122633 0.987426841459445
"ENSG00000134250.16" 0.00170808964820682 6.46787498800048 0.00116828465363739 0.972733471971127 0.987426841459445
"ENSG00000153956.14" 0.0018821461782112 6.2161489401152 0.00116123583264027 0.972815820501219 0.987455596564959
"ENSG00000160094.13" -0.00183122152673773 6.2764498085833 0.00115231263891147 0.972920426285992 0.987506939423713
"ENSG00000171161.11" -0.00183189158397677 6.26708044707381 0.00114453475651821 0.973011936929856 0.987544985849019
"ENSG00000179943.7" -0.0019155614114818 6.14376520152695 0.00113291463548926 0.973149235334506 0.987629497122838
"ENSG00000136710.8" -0.00176748012975336 6.33604606823679 0.00112580077549573 0.973233637758945 0.987639132376014
"ENSG00000182165.16" -0.0019160128595104 6.12459583159099 0.00111590917128623 0.973351441681669 0.987639132376014
"ENSG00000173273.14" 0.00175949415646651 6.33240028855436 0.0011137788420772 0.97337688113066 0.987639132376014
"ENSG00000132773.10" 0.00196987670157883 6.05242063965212 0.00111339524841192 0.973381464423397 0.987639132376014
"ENSG00000084733.9" -0.00165042037367402 6.49102753339552 0.00110943022621512 0.97342888609258 0.987639132376014
"ENSG00000014123.9" -0.00173577810254416 6.33501157619931 0.00108489625481845 0.973724218320546 0.987883942203544
"ENSG00000226752.6" 0.00187757123989004 6.12261224423665 0.00107125618606574 0.973889860129487 0.987986084191459
"ENSG00000178175.10" 0.00200583904854632 5.95799994403533 0.00106771818602169 0.973932996938886 0.987986084191459
"ENSG00000114867.18" 0.00155521526118621 6.56923643901107 0.00104834398141485 0.974170494710917 0.988172168303044
"ENSG00000255874.2" -0.00202035044676157 5.89994326700728 0.00103048648613679 0.97439135334077 0.98834135440408
"ENSG00000078699.20" 0.00174050686344767 6.23961042788565 0.00101191502897535 0.974623083853916 0.988521548649747
"ENSG00000100926.13" 0.00188285936901662 6.04042564648464 0.00100718507457387 0.974682442524971 0.988526902675135
"ENSG00000244734.2" -0.00167442781738842 6.31311677491915 0.000992128490679534 0.97487233032542 0.988664631936215
"ENSG00000119328.10" 0.00179264038326757 6.12309482354992 0.000976888105267193 0.975066010780347 0.98880619201409
"ENSG00000163637.10" -0.00175889426602576 6.14640283726102 0.000957279522886267 0.975317442340023 0.988975676298113
"ENSG00000072163.17" 0.00166224809051324 6.28275414447001 0.000955425463160964 0.975341348904539 0.988975676298113
