"logFC" "logCPM" "LR" "PValue" "FDR"
"ENSG00000143556.7" -1.52953432147948 5.89995266444026 182.124224869318 1.66582945283508e-41 1.27692768515862e-39
"ENSG00000260908.1" 1.23701822005156 5.19326100460135 182.070916094132 1.71107592036312e-41 1.30616861854441e-39
"ENSG00000156096.11" 1.6583701393216 4.52896550739018 181.130158574375 2.74577548676689e-41 2.08735667892771e-39
"ENSG00000134760.5" -1.81036899649382 5.61909858940436 180.336149263272 4.09284847176634e-41 3.09860631008582e-39
"ENSG00000249001.4" -1.83120109765085 5.6003104400381 180.078703236497 4.65839411168268e-41 3.51231460953386e-39
"ENSG00000280255.1" 1.53282786523164 4.68280354969521 179.447624546713 6.39775036383137e-41 4.80405769156758e-39
"ENSG00000179914.4" 1.28609760217256 5.08126134101407 179.144431252893 7.45123210270046e-41 5.57237060948701e-39
"ENSG00000225473.1" 1.53889030976834 4.67231386866241 178.99694325413 8.02475179827351e-41 5.97697809039829e-39
"ENSG00000232006.7" -1.87845825379026 5.55492565987857 178.860880684497 8.59291565774207e-41 6.37434957078552e-39
"ENSG00000189001.9" -1.53644865575464 5.87048294359683 178.820957626402 8.76713467024333e-41 6.47746893688621e-39
"ENSG00000248608.2" 1.53633624713278 4.67458188779437 178.733211579798 9.16256161160656e-41 6.74254583874904e-39
"ENSG00000170689.9" -1.96074563995718 5.49007779520534 178.362733774935 1.1038518740864e-40 8.09066252094323e-39
"ENSG00000147655.9" 1.24593104086511 5.15014145936301 177.601612058021 1.61847030371451e-40 1.18154754672364e-38
"ENSG00000134020.7" 1.02288441292993 5.66113154080674 177.580700198877 1.63557693416769e-40 1.18931655564755e-38
"ENSG00000187950.7" 1.38089421272997 4.90447522979634 177.541142710618 1.66843243133125e-40 1.20843115902366e-38
"ENSG00000189229.10" -2.34855870599608 5.24713595229547 177.497212472765 1.70569391825943e-40 1.23057454957721e-38
"ENSG00000142623.9" -1.82388379220728 5.58792933324967 177.208880785481 1.97179011567981e-40 1.41699307649068e-38
"ENSG00000240086.4" -2.19728415607225 5.32772001135291 177.020048170708 2.168174024683e-40 1.55205826973125e-38
"ENSG00000204949.7" -2.04433187399048 5.42283333458854 176.902980909261 2.29962511064608e-40 1.63977531630061e-38
"ENSG00000186847.5" -1.14890493625149 6.38592051537796 176.715375229129 2.52710315243776e-40 1.79502381063311e-38
"ENSG00000134917.9" 1.06415883464557 5.54830882927243 176.519600543709 2.78851478385028e-40 1.97308871071129e-38
"ENSG00000257604.1" 1.64989078484287 4.517811187571 176.253750529159 3.18731673435334e-40 2.24663087976622e-38
"ENSG00000196616.11" 0.935842234089769 5.88975925793032 175.295346267195 5.16072777046204e-40 3.62373697683932e-38
"ENSG00000157330.8" 1.465707227922 4.75888497888454 175.25181592032 5.27493092188727e-40 3.6898442650175e-38
"ENSG00000230062.5" 1.4454818746325 4.7846040057648 174.300734166784 8.509617901785e-40 5.92997880830071e-38
"ENSG00000277494.1" 1.05962095941345 5.54038814238649 173.497230820013 1.2746199400475e-39 8.84874831586939e-38
"ENSG00000114854.6" 1.04569492456819 5.57442811108803 173.319766572734 1.39359414742245e-39 9.63832764290635e-38
"ENSG00000250266.1" 1.54060424588756 4.64160064053424 173.031644139091 1.61086271324758e-39 1.10992664178336e-37
"ENSG00000258955.1" -1.67607475505225 5.68745598577005 172.628270233653 1.97310939908897e-39 1.35445125429253e-37
"ENSG00000182379.9" -1.2925186336102 6.11260507701335 169.872563447116 7.88860047682743e-39 5.39504025918937e-37
"ENSG00000203785.7" -1.53762849777163 5.80796491011092 169.831619848331 8.05271810488504e-39 5.48688351761371e-37
"ENSG00000197320.5" 1.629163316864 4.51202565833202 169.444067527959 9.78563069660615e-39 6.64303497879938e-37
"ENSG00000280439.1" 1.5707415937021 4.58459525422193 169.429899865556 9.85560386731204e-39 6.66593913040219e-37
"ENSG00000170965.8" -1.99682562465264 5.40713246749515 169.38526271016 1.00793525068923e-38 6.79230212708051e-37
"ENSG00000069482.6" -1.71552646028579 5.62732229775844 169.10117307916 1.1627389718309e-38 7.80690104553759e-37
"ENSG00000101280.7" 1.26322494658913 5.06724388159408 169.0550755316 1.19001026335803e-38 7.96095229636277e-37
"ENSG00000267327.1" -2.05741021886372 5.36234005417721 168.763088613023 1.37824338507459e-38 9.18679114319463e-37
"ENSG00000154198.13" 1.49991951308539 4.67478822717934 168.367695614933 1.68146523447651e-38 1.11674786709979e-36
"ENSG00000257057.1" 1.64357218131107 4.48894800149041 168.126646087709 1.8981854865641e-38 1.25614814375251e-36
"ENSG00000196260.3" 0.969791156500373 5.73628553514395 167.176278612151 3.06143474372001e-38 2.01868154050957e-36
"ENSG00000225329.2" 1.09758672008911 5.40238919687771 166.418657749144 4.48141454174331e-38 2.9444494044447e-36
"ENSG00000090932.9" -2.01977147025928 5.36974880606809 166.070950339296 5.33786627119033e-38 3.49468775057254e-36
"ENSG00000118492.15" 1.45530978843777 4.72372519672344 165.369396776989 7.59655349399046e-38 4.95580832017527e-36
"ENSG00000198358.4" 1.44759932763792 4.73363075701899 165.076370637581 8.80292509886686e-38 5.72252342911144e-36
"ENSG00000072041.15" -1.47010504887207 5.84533190226025 164.448469263823 1.20723506811072e-37 7.82024772818059e-36
"ENSG00000148408.11" -1.48617583741263 5.82252150262263 163.841315518407 1.6384277931454e-37 1.05761951264898e-35
"ENSG00000183019.6" 0.96746436615112 5.71889816914956 163.750837546861 1.71471866282372e-37 1.10299577762126e-35
"ENSG00000228723.5" 1.29975348047815 4.96812955439583 163.661695107853 1.7933569885257e-37 1.14956057553684e-35
"ENSG00000149948.12" -1.30592052560935 6.04468063443051 163.204832181091 2.25669610164468e-37 1.44154299242907e-35
"ENSG00000163283.6" 1.27500588974981 5.01019361257736 163.129637575499 2.34369050269939e-37 1.49193336256611e-35
"ENSG00000204305.12" 0.835276888023605 6.11764732141398 162.616109820925 3.03450520619307e-37 1.92502731994255e-35
"ENSG00000166292.10" 0.981297749765998 5.67108466890512 162.408463622058 3.36861847993624e-37 2.12963828781398e-35
"ENSG00000260581.1" -1.67608427871811 5.61430030757268 162.01611416468 4.10363161794269e-37 2.58542845463327e-35
"ENSG00000163737.3" 1.44463515173951 4.72106187266613 161.872470093335 4.41113735956424e-37 2.76968238921172e-35
"ENSG00000173627.7" 1.41143283718345 4.76588529768508 160.85826134028 7.34736493747978e-37 4.59760111410937e-35
"ENSG00000117971.10" -1.65321557560422 5.62744402037308 160.843182924144 7.40331039225639e-37 4.61690512835054e-35
"ENSG00000236333.3" 1.44159388649402 4.71978705013615 160.790156406649 7.60345984303226e-37 4.72570441663056e-35
"ENSG00000107295.9" 1.29986573920589 4.95075458785422 160.735857730037 7.81402006204637e-37 4.84021976705276e-35
"ENSG00000155622.6" 1.35106511419469 4.85899523454816 160.164457717039 1.0416370488219e-36 6.43053583462298e-35
"ENSG00000165197.4" 1.01055706713923 5.57600459418766 160.059673853802 1.0980202084255e-36 6.75594574394778e-35
"ENSG00000259925.1" 1.32843898783485 4.89490856663064 159.748717892758 1.28395768670797e-36 7.87365652078881e-35
"ENSG00000229415.8" 0.958009195505896 5.71625862107551 159.649993015654 1.34933925240202e-36 8.24710771642524e-35
"ENSG00000180861.8" -1.9969024359829 5.34043884097918 159.388453643438 1.53909490570892e-36 9.37573807295598e-35
"ENSG00000255330.7" 1.36815234473805 4.82520295078389 159.179445168693 1.70974947599726e-36 1.03809442607002e-34
"ENSG00000137875.4" -1.76233820652517 5.51487249678255 158.793699898881 2.07594781116111e-36 1.2562898645372e-34
"ENSG00000163216.6" -1.2914436686376 6.0308885509475 158.702591300053 2.17331918748407e-36 1.31090338007031e-34
"ENSG00000206129.3" -1.70551965790011 5.56264116322545 158.534328694045 2.36531403079134e-36 1.42204843870811e-34
"ENSG00000065325.11" 1.48847927379126 4.6391496285733 158.300529033656 2.66056768039475e-36 1.59434734906261e-34
"ENSG00000221986.5" 1.31990468180297 4.89780529334458 157.733083105786 3.53967871678508e-36 2.11426848547711e-34
"ENSG00000204818.4" 1.61536794742915 4.47329537087345 157.657705949431 3.67649774772847e-36 2.18888443575924e-34
"ENSG00000251230.4" 1.23823290526742 5.04621291167247 157.624103649694 3.73918254749046e-36 2.21902391374781e-34
"ENSG00000170423.11" -1.71635604157731 5.54215320007265 157.027659309281 5.04784487062897e-36 2.98601935964506e-34
"ENSG00000167656.4" -1.272203355535 6.04489826645587 156.962001327986 5.21738808844096e-36 3.07141824254279e-34
"ENSG00000164778.4" -1.92090257531103 5.37723334956647 156.95887499506 5.22560151065877e-36 3.07141824254279e-34
"ENSG00000169218.12" 1.18524372639842 5.14386530335283 156.377756850747 7.00035348903948e-36 4.10144914451781e-34
"ENSG00000159516.8" -1.92142787444663 5.37220712916459 156.294612976463 7.2994222355616e-36 4.26309431325799e-34
"ENSG00000233746.1" 1.51009055879869 4.59637638018935 155.767593428556 9.51598311957323e-36 5.54004878008825e-34
"ENSG00000225383.5" 0.978882889437348 5.62677804900157 155.307377895977 1.19956199922874e-35 6.96162211350511e-34
"ENSG00000213981.7" 1.58801664056265 4.49278444375061 154.945132567694 1.43940832897759e-35 8.32729403402538e-34
"ENSG00000144452.13" -1.2464327333703 6.0594661638158 154.015979448434 2.29740064551952e-35 1.32493039735494e-33
"ENSG00000178934.4" -1.44624421213414 5.79525953695191 153.973959397189 2.34649581216261e-35 1.34901510801111e-33
"ENSG00000119457.7" 1.06955540007774 5.38498830480006 153.95419923459 2.369944450893e-35 1.35825134152892e-33
"ENSG00000214128.9" 1.14792587976302 5.20631943940796 153.910741626427 2.42234166235552e-35 1.38054135431523e-33
"ENSG00000186329.8" 1.38789463065616 4.76360996279295 153.909508280987 2.42384550439648e-35 1.38054135431523e-33
"ENSG00000144045.12" -1.36989857985099 5.8882956122324 153.896274411843 2.44004069578648e-35 1.38547619383901e-33
"ENSG00000106536.18" -1.46606064120883 5.76723591466633 153.318895863578 3.26271502644916e-35 1.84689748743339e-33
"ENSG00000070193.4" 1.27161304496651 4.95633944507672 153.231634162839 3.40917929884096e-35 1.92388563069868e-33
"ENSG00000004939.12" 1.52424561238104 4.56360573362245 153.078843372624 3.68164433312711e-35 2.07129085004708e-33
"ENSG00000116147.15" 1.22354962225354 5.0450119041507 152.935982302838 3.95606936872673e-35 2.2188965907459e-33
"ENSG00000104237.6" 1.3566513760453 4.80564887471459 152.555387831741 4.79118717611613e-35 2.67913284130725e-33
"ENSG00000114248.8" 1.37129904259252 4.78145962929702 152.455501793137 5.03817829783651e-35 2.80870806500904e-33
"ENSG00000197769.5" 1.19107811876931 5.10407095503785 152.101454118652 6.02077577103988e-35 3.34635081147495e-33
"ENSG00000230937.8" -1.08060949654581 6.31693491068464 152.028773095898 6.24507131747844e-35 3.46055954902563e-33
"ENSG00000168079.15" 1.03021744994597 5.4667429934796 151.831474927204 6.89697337781184e-35 3.81031889584398e-33
"ENSG00000246430.5" 1.1481020884782 5.19154002220123 151.768397712851 7.11942094831852e-35 3.92143674210227e-33
"ENSG00000251664.3" 1.22676367444944 5.03044936390602 151.638221670191 7.60144214776349e-35 4.17443973708672e-33
"ENSG00000167755.12" -1.55681999810592 5.65506127831316 151.60244899153 7.73952863373276e-35 4.23762227008278e-33
"ENSG00000259417.2" 1.12426643519636 5.23953369682739 151.18037750396 9.57114333831206e-35 5.22493543011653e-33
"ENSG00000166748.11" 1.32995031138859 4.84110871986735 151.095408600405 9.9893009589143e-35 5.43707602784457e-33
"ENSG00000228113.6" 1.38757415212172 4.74740142443583 151.007060189041 1.04434764167004e-34 5.66751137575332e-33
"ENSG00000107159.11" -1.22671368974246 6.06476134418841 150.986328428604 1.05530104138129e-34 5.71010978185044e-33
"ENSG00000272789.1" 1.35656934866603 4.79478481469139 150.692171962064 1.22368506769872e-34 6.60179888283089e-33
"ENSG00000281852.1" 1.41977375243805 4.69576597764023 150.551346304954 1.31356018869865e-34 7.06595520218977e-33
"ENSG00000158055.14" -1.19663133494147 6.10736294843869 150.511399667686 1.34023563999537e-34 7.18843004926964e-33
"ENSG00000205086.6" 1.31856810450891 4.85576080684591 150.336546235467 1.46352203715608e-34 7.82686480161639e-33
"ENSG00000081248.9" 1.52046986991637 4.55353315933863 150.21753660531 1.55385907856218e-34 8.28589723719087e-33
"ENSG00000155886.10" -1.70317801871723 5.5021982590365 149.988987589934 1.74327853709894e-34 9.269102672546e-33
"ENSG00000197472.13" -1.68101949204012 5.51928987216526 149.609947105946 2.10968069268576e-34 1.11849555341037e-32
"ENSG00000167588.11" 0.97150578745662 5.60289523232533 149.381021983992 2.36731146687513e-34 1.2514778464397e-32
"ENSG00000124237.5" 1.09594514149763 5.28682366517597 148.803865041614 3.16528726784797e-34 1.66853266093407e-32
"ENSG00000275410.3" 1.02415128060777 5.45924976914299 148.702741930167 3.33056130427419e-34 1.75063818042092e-32
"ENSG00000170323.7" 0.922643472852798 5.73325826045883 148.356156333674 3.96531447879475e-34 2.07834445773182e-32
"ENSG00000156076.8" 0.910604264544422 5.76808891212798 148.26348960661 4.15464448258064e-34 2.17139189051239e-32
"ENSG00000080572.11" 1.4137265324873 4.69167105662551 148.255250162592 4.17191017873216e-34 2.17423885433812e-32
"ENSG00000074211.12" -1.18075366831973 6.11211870761341 148.027548386808 4.67852730523665e-34 2.43138041905194e-32
"ENSG00000204869.7" -1.79682614795544 5.40770250920988 147.973195836537 4.80828695705647e-34 2.49177620137938e-32
"ENSG00000256812.1" -1.32765853545961 5.89632184159485 147.932579903262 4.90759649298948e-34 2.53609698543616e-32
"ENSG00000243064.7" 1.36759362215517 4.75911151435771 147.659394677948 5.63101109188991e-34 2.90178462345935e-32
"ENSG00000105880.4" -1.2546580045221 5.99451241001851 147.469566334272 6.19559128820358e-34 3.18380706505814e-32
"ENSG00000159217.8" -1.47430862106213 5.71185601434367 147.4027637218 6.40745935907631e-34 3.28351058019295e-32
"ENSG00000262097.1" 1.29208231556375 4.88280687586398 147.31635617094 6.69228886235414e-34 3.41994550557581e-32
"ENSG00000171885.12" 0.837109774624783 5.99042228488065 147.17087158482 7.20075422636151e-34 3.6695921191793e-32
"ENSG00000187689.8" -1.66627322997717 5.5135621744154 147.075820135853 7.55364541190254e-34 3.83879598460693e-32
"ENSG00000225670.4" 1.27242457678083 4.91516293918682 146.920359552365 8.16847634500643e-34 4.13981981595271e-32
"ENSG00000114113.5" 1.25961557475433 4.93362175535333 146.183247226523 1.18380653087911e-33 5.98310130455578e-32
"ENSG00000262294.1" 1.47764823719944 4.58833790553415 146.098523452802 1.23538546584094e-33 6.2266812096098e-32
"ENSG00000187416.10" 1.22306139355538 4.99784377027093 145.556861560141 1.62262717191301e-33 8.15207594799326e-32
"ENSG00000243352.3" 1.47968585889565 4.58254521566898 145.552431352659 1.62624986297414e-33 8.15207594799326e-32
"ENSG00000125872.7" 0.991642477975812 5.5165344501206 145.134898552313 2.00663725589452e-33 1.00315504338836e-31
"ENSG00000109906.12" 1.02940886482933 5.41880299222158 145.040426786368 2.1043727132223e-33 1.04916381585774e-31
"ENSG00000261634.3" 1.24955882476978 4.9432538614969 144.82669183828 2.34342237072796e-33 1.16518760416979e-31
"ENSG00000226421.1" -1.88965215014058 5.31070196546314 144.568945344489 2.66809408415404e-33 1.32304385084048e-31
"ENSG00000158578.17" 1.32395481251039 4.81041832884912 144.444888261185 2.84003515504261e-33 1.40451953621825e-31
"ENSG00000204403.8" 1.32790476633166 4.80287445288621 144.286437719681 3.07585567662036e-33 1.51706479578511e-31
"ENSG00000167633.15" 1.46412501442818 4.59617192527037 144.181524444234 3.24267492619561e-33 1.59506659404333e-31
"ENSG00000162722.8" 1.23186746529739 4.96925312486323 143.769422976979 3.99027937202433e-33 1.95757785619018e-31
"ENSG00000227544.7" 1.34231891229922 4.77521889479556 143.633411560704 4.2730755163589e-33 2.09073857112912e-31
"ENSG00000275713.1" -1.58708832101321 5.55942655105478 143.23718429009 5.2164132615049e-33 2.54552665177469e-31
"ENSG00000182272.10" -1.15551963085211 6.11212679469706 143.174750674287 5.38297879940327e-33 2.61985875588947e-31
"ENSG00000236242.1" 1.29415153369335 4.85018506272757 142.73948689441 6.7017960703305e-33 3.25311193419182e-31
"ENSG00000112539.13" 1.26334577207612 4.90408146916146 142.676812456601 6.91663510072861e-33 3.34856147231853e-31
"ENSG00000163207.6" -1.22815316202852 5.99161962429335 142.432051634303 7.82369262026795e-33 3.77775520039552e-31
"ENSG00000143768.10" 1.21413173190638 4.99173881702542 142.091053058379 9.28906720753257e-33 4.47358558683185e-31
"ENSG00000226252.1" 1.37685345073329 4.71077506603867 142.018754005533 9.63342362153504e-33 4.62731316880888e-31
"ENSG00000179813.5" 1.05823816065168 5.32352613825903 141.724508507178 1.11717057834904e-32 5.35223623174148e-31
"ENSG00000183729.3" -1.67495570842993 5.4630148185603 141.577131271837 1.20321958557366e-32 5.749514471636e-31
"ENSG00000122852.13" 0.703842727078712 6.42909188155112 141.211011144233 1.4467765302584e-32 6.89542689822898e-31
"ENSG00000129455.14" -1.60315483910212 5.52423476078035 140.800002692936 1.77940612460169e-32 8.4588461173895e-31
"ENSG00000111339.9" 1.10679354537808 5.20420388514513 140.721584860489 1.85106900521275e-32 8.77683414662343e-31
"ENSG00000135638.12" -1.81532732332581 5.33724362871336 140.620864478926 1.94736384773314e-32 9.20967935906082e-31
"ENSG00000164530.12" 1.10375645785208 5.20889855971461 140.438435006803 2.13471142634899e-32 1.00698169514211e-30
"ENSG00000128610.10" -1.56759143443394 5.55552813760423 140.304915825868 2.28315922669209e-32 1.07425269292722e-30
"ENSG00000119147.8" 1.05569123538338 5.31684628435261 140.030388537814 2.62161236928081e-32 1.23035211116477e-30
"ENSG00000189280.3" -1.12454193848044 6.13260662431442 139.557875178278 3.32580880395626e-32 1.55686780067133e-30
"ENSG00000142973.11" 0.819365318824615 5.98378267918904 139.306923115146 3.77377702461786e-32 1.76093762748245e-30
"ENSG00000169862.17" 1.13793523658069 5.12620849376267 139.303183366775 3.78089016065427e-32 1.76093762748245e-30
"ENSG00000150275.16" 1.13881443873025 5.12353462184858 139.191232716962 4.00014738877827e-32 1.85835130079176e-30
"ENSG00000039537.12" 1.09112841368399 5.22761746502654 139.12722211662 4.13118093066886e-32 1.91439132447141e-30
"ENSG00000165383.9" 1.27952877982503 4.85132197468138 139.00449253379 4.39454162964339e-32 2.0313161397123e-30
