"logFC" "logCPM" "LR" "PValue" "FDR"
"ENSG00000137203.9" -0.96543761835746 6.31510150383147 95.4969741161003 1.48117509837605e-22 1.03861232210711e-20
"ENSG00000240668.1" -1.36258972881944 5.69183863629232 95.4858653843124 1.48950988735184e-22 1.0401229001761e-20
"ENSG00000108823.14" 0.967013450518786 5.43517109531211 95.4247702042921 1.5361946658677e-22 1.06829008396229e-20
"ENSG00000196611.4" -1.23902397930544 5.83599861899515 94.1890734850609 2.86779367156962e-22 1.98609463781256e-20
"ENSG00000253417.4" -1.36693987633009 5.66801519554638 93.8955192413479 3.32626250874686e-22 2.29416687539758e-20
"ENSG00000279526.1" 1.18818199923941 4.94412388013911 93.4828465801065 4.09736179661698e-22 2.81446945613335e-20
"ENSG00000250366.2" 0.971910344740253 5.39997842468286 93.322328467616 4.44350799827348e-22 3.03982910987579e-20
"ENSG00000183671.11" 1.22434568510803 4.87708383767558 92.9926316215194 5.24893945276266e-22 3.57629158099363e-20
"ENSG00000280339.1" 0.953770547439024 5.43993928770166 92.7858642879072 5.82698623101885e-22 3.95412706781517e-20
"ENSG00000275713.1" -1.27511321298207 5.76671774685329 92.5256116702441 6.64591143622758e-22 4.49172865703911e-20
"ENSG00000206384.9" 1.08775911969147 5.12511155122371 92.2534929190566 7.62554359694435e-22 5.13321092771906e-20
"ENSG00000189320.7" 1.05119621066727 5.20110189192105 92.070604653923 8.36385550549807e-22 5.60778184470227e-20
"ENSG00000171864.4" 1.08992387076887 5.11618598625716 91.8135955521657 9.52378977295715e-22 6.36015309877364e-20
"ENSG00000158402.17" -1.07197613731214 6.06209034024252 91.4784222977422 1.1281567794369e-21 7.50424918622274e-20
"ENSG00000172733.11" 1.10835976985439 5.07532055503063 91.4695293119137 1.13323823098724e-21 7.50837251546626e-20
"ENSG00000163431.12" 0.720521710342638 6.1469933814097 91.0510747836804 1.40011089259e-21 9.24018282799884e-20
"ENSG00000262406.2" -1.15897887811207 5.90692007678985 90.4768852141536 1.87150549650006e-21 1.23029554689842e-19
"ENSG00000173208.3" 1.01006757146793 5.27486929531091 90.2847269160753 2.06238496665675e-21 1.3505010351699e-19
"ENSG00000065328.15" -1.03614531185624 6.10921657603861 90.1993196306691 2.15336119807922e-21 1.40460913187888e-19
"ENSG00000130226.15" 0.809088302612943 5.82561703324171 90.1391130283714 2.21989544727283e-21 1.44241777923376e-19
"ENSG00000154553.12" 0.761480050233795 5.98583247569715 90.1269793506837 2.23355130168942e-21 1.44570903292813e-19
"ENSG00000249669.6" 0.908046174415075 5.52736126576617 89.8401657696283 2.58198819873325e-21 1.66483829105294e-19
"ENSG00000176490.4" 0.870075786819457 5.63431703047091 89.8126039617586 2.61820980306127e-21 1.68175010594344e-19
"ENSG00000171798.16" 0.867882786607481 5.64001689894649 89.7543779236223 2.69640992060052e-21 1.72539477390822e-19
"ENSG00000141338.12" 0.82502147478552 5.76811493416721 89.6019784249835 2.91232784613749e-21 1.85649868646393e-19
"ENSG00000241684.4" 0.990804016680855 5.31082468822725 89.4275689790102 3.18073080767179e-21 2.01994410423806e-19
"ENSG00000115163.13" -1.03669844395791 6.09588307386938 89.2715538799248 3.44172590848339e-21 2.17747388397996e-19
"ENSG00000254427.1" 1.23434949971974 4.82651116253681 89.2466230950081 3.48537325786527e-21 2.19682945904923e-19
"ENSG00000164107.8" 0.794327269577417 5.86057436734944 89.0870037164941 3.77824969088982e-21 2.3725434346263e-19
"ENSG00000229950.1" -1.31322907751559 5.66970825226083 88.6429607090203 4.72906484652261e-21 2.95856625658472e-19
"ENSG00000127564.15" -0.937738249631143 6.27630773423336 88.2561165846286 5.75051539467596e-21 3.58427494729636e-19
"ENSG00000173068.16" 0.758040382277075 5.96916282746058 87.9232681835172 6.80435127976833e-21 4.22547703642883e-19
"ENSG00000119946.10" 1.01505660067718 5.23369727260146 87.5846579164761 8.07485649057099e-21 4.99602058381688e-19
"ENSG00000099869.7" 1.16554057859747 4.92744594287873 87.4888898294159 8.47545482209272e-21 5.2246677363003e-19
"ENSG00000126787.11" -0.949551222445461 6.23935506138937 87.3730718878434 8.98657032996772e-21 5.51952525850463e-19
"ENSG00000166426.7" -1.27163309148347 5.70605742583384 87.2969740695066 9.33906745680962e-21 5.71516968111451e-19
"ENSG00000168078.8" -0.973906393419341 6.1883706410218 87.2662584579056 9.48523469909726e-21 5.78358749098217e-19
"ENSG00000146250.6" 1.04756772328126 5.15103175328124 86.6298449816594 1.30857404435247e-20 7.95017783119411e-19
"ENSG00000186185.12" -0.947361502940311 6.23305143564485 86.5958956653199 1.33123140920116e-20 8.05873862785841e-19
"ENSG00000141431.8" 0.971128603062598 5.32432325723937 86.4286571013013 1.44870358064146e-20 8.73843460882265e-19
"ENSG00000165304.6" -0.93773614261649 6.24830402566046 86.249331752825 1.58620992163863e-20 9.53368813259159e-19
"ENSG00000230018.1" 1.10373764718299 5.02739932374754 85.8914478358276 1.90089101735782e-20 1.13843754203255e-18
"ENSG00000123485.10" -0.926456274031457 6.26631770514209 85.8292418161981 1.96163833402047e-20 1.1706528908947e-18
"ENSG00000175793.11" -0.807529752073313 6.54683229541377 85.7872456978191 2.00374389864775e-20 1.19155498481777e-18
"ENSG00000077327.14" 1.15566201968661 4.92449111745314 85.400771954872 2.43625480254037e-20 1.44365253774478e-18
"ENSG00000055813.5" 1.06857084213777 5.08793694614378 84.9109253269853 3.12113758690324e-20 1.83884262779654e-18
"ENSG00000178999.11" -0.89680012562536 6.31813040241011 84.9084697039093 3.12501629062815e-20 1.83884262779654e-18
"ENSG00000234779.1" 1.1203422938699 4.9821481686777 84.6340217829737 3.59033710163456e-20 2.10528860917798e-18
"ENSG00000197472.13" -1.18395755517142 5.79025195499812 84.431581036937 3.9774348234524e-20 2.32417536957918e-18
"ENSG00000231437.3" 1.1157096832945 4.98866117740817 84.4103138803891 4.02044989593706e-20 2.34118170583823e-18
"ENSG00000078295.14" 0.87640439402539 5.54863857670077 84.346872276998 4.15155151079345e-20 2.40918828879803e-18
"ENSG00000137648.15" -0.813621237233008 6.50855898433741 84.2636398793126 4.33005778543584e-20 2.50414235295876e-18
"ENSG00000272695.1" 0.960165080960472 5.32520557596756 84.2084688131986 4.45259267023326e-20 2.56618774134779e-18
"ENSG00000127903.13" 0.932279460080386 5.39264924096098 83.9660432514451 5.03346409478358e-20 2.89106372870692e-18
"ENSG00000182916.7" 0.833361668987682 5.66747188744405 83.7382612215511 5.6481444090959e-20 3.23308238981888e-18
"ENSG00000223749.6" 0.876713288732335 5.53928515830999 83.6764771780494 5.82745170732201e-20 3.32441304347533e-18
"ENSG00000138944.7" 0.789024441200266 5.8060585649103 83.5940889613861 6.07544554672074e-20 3.45417814546497e-18
"ENSG00000182379.9" -1.11039545291862 5.88980528547506 83.421144645114 6.63089344283818e-20 3.75728302186949e-18
"ENSG00000254245.2" 1.1053664169586 4.99775160262819 83.3825125647243 6.76175145541913e-20 3.81857433702176e-18
"ENSG00000135451.11" -0.883712857137406 6.32428110262558 83.2990622457352 7.05330578620816e-20 3.96990244401663e-18
"ENSG00000231367.4" 1.1170702639346 4.97396846910386 83.2590728322714 7.19744257403037e-20 4.03752536927857e-18
"ENSG00000169760.16" 0.94859869581874 5.33970144409107 83.0203516701545 8.12129305053274e-20 4.54063922748888e-18
"ENSG00000163492.12" 1.08553277456677 5.03071093745097 82.817757327041 8.99780234822636e-20 5.0140402555729e-18
"ENSG00000249307.4" 1.01131834251809 5.18563149055308 82.5901302575035 1.00959931442188e-19 5.6074412087148e-18
"ENSG00000108924.12" 0.791221423414228 5.78433280966282 82.520722516409 1.04568080156009e-19 5.7887375688996e-18
"ENSG00000165197.4" 1.01697778070731 5.16825203373226 82.1832498561477 1.24036596857665e-19 6.84397340497587e-18
"ENSG00000153823.17" 0.827757632995266 5.66361982571095 82.1462806272192 1.26378462146222e-19 6.9504024165319e-18
"ENSG00000163815.5" 0.814050622744995 5.69605867661218 81.3986061285962 1.84488013977995e-19 1.0113188232038e-17
"ENSG00000175063.15" -0.816867982714218 6.45014721192916 80.9495150739269 2.31558363664402e-19 1.26522587730786e-17
"ENSG00000093009.8" -0.921043693643405 6.20524442437281 80.8406178582639 2.4467674739198e-19 1.33257766403224e-17
"ENSG00000181856.13" 0.83919841899791 5.61105823838394 80.8026465185217 2.49423694866093e-19 1.35404882609725e-17
"ENSG00000134198.8" 0.772859235450353 5.82114189811179 80.7731880473921 2.53169780905318e-19 1.36996599448733e-17
"ENSG00000163017.12" 0.656131807876038 6.25625060243194 80.622754275181 2.73195460910247e-19 1.47359179860851e-17
"ENSG00000136155.15" -1.24333807636608 5.65473771660481 80.574406170792 2.7996216746314e-19 1.50526623521955e-17
"ENSG00000101280.7" 1.08556163867442 5.0049722124099 80.4748648608218 2.94426305603397e-19 1.57314331791808e-17
"ENSG00000158022.6" 1.14020457528362 4.90170059674902 80.474665009862 2.94456084820367e-19 1.57314331791808e-17
"ENSG00000184661.12" -0.969597404977851 6.09822576039408 80.3673068171206 3.10896728491415e-19 1.65572184929811e-17
"ENSG00000278058.1" 1.14583102633635 4.89002672096359 80.3268899523359 3.173213039297e-19 1.68460574884319e-17
"ENSG00000249395.2" -1.34845507013009 5.51899558046828 80.2686957727979 3.26805692661011e-19 1.7295009439598e-17
"ENSG00000167434.8" 1.06321974573731 5.0452105724748 80.0572948640388 3.63708888769226e-19 1.91876391507753e-17
"ENSG00000109674.3" -1.12169121280426 5.82112653267795 79.8165372592836 4.10839653573229e-19 2.16063141561996e-17
"ENSG00000154330.11" 0.692170001512605 6.09499581607469 79.5374257505973 4.73176675692327e-19 2.48071348137887e-17
"ENSG00000165186.10" 0.939367064506671 5.31886150844119 79.4535643773434 4.93693303769692e-19 2.5802374562547e-17
"ENSG00000117399.12" -0.794503444903348 6.48203368823356 79.2715278009438 5.41342629436211e-19 2.82051241819876e-17
"ENSG00000089685.13" -0.817033502796826 6.41892416060721 78.9673365262946 6.31453698543219e-19 3.27985626320489e-17
"ENSG00000129810.13" -0.998068152096961 6.021123212472 78.886362528295 6.5787328896137e-19 3.4065691015172e-17
"ENSG00000152784.14" 0.856034182822477 5.53175553690049 78.5799680374191 7.68245094990744e-19 3.96588855938627e-17
"ENSG00000101425.11" 1.06200750521031 5.02301597481275 77.8958778797661 1.08617818278728e-18 5.58999774866274e-17
"ENSG00000170276.5" 0.930346912967914 5.32084696154752 77.8201848006652 1.12860929689574e-18 5.79066032239585e-17
"ENSG00000132938.17" 0.93428431241077 5.31078645853989 77.8101004640562 1.1343860297748e-18 5.80260866111859e-17
"ENSG00000117650.11" -0.87541818207319 6.25537848877595 77.5174534782303 1.31554819836519e-18 6.70889716069329e-17
"ENSG00000129514.5" -0.987452424882968 6.01883238591183 77.3941965210732 1.40026046586063e-18 7.11933032627447e-17
"ENSG00000162949.15" -0.888639334848619 6.22041283515475 77.197732618001 1.54671006418921e-18 7.84023604525307e-17
"ENSG00000118160.12" 0.891500020313041 5.41410741546281 77.1865171390028 1.55551822100134e-18 7.86120604841787e-17
"ENSG00000136231.12" -1.12256083151666 5.78094023361253 77.1321170382612 1.59895888993588e-18 8.05655064632662e-17
"ENSG00000183145.7" -1.05744334038245 5.88252237502229 76.7762730190591 1.91464124997769e-18 9.61835749130583e-17
"ENSG00000182575.7" 0.771030786520302 5.76999469473609 76.7587035792034 1.93175055899611e-18 9.67542564206713e-17
"ENSG00000180447.6" 0.705915490926794 5.99733434353491 76.5386068110035 2.15949743044659e-18 1.07840303433192e-16
"ENSG00000185274.10" 0.773060115673339 5.75686681069685 76.3215509422804 2.4103898219854e-18 1.20013166610036e-16
"ENSG00000047648.20" 0.777736838724108 5.73997831974578 76.2232655220277 2.53339327276167e-18 1.25765414121847e-16
"ENSG00000006071.10" 1.0008518621925 5.12518359902274 75.574244005387 3.51922251150219e-18 1.74191163664913e-16
"ENSG00000187068.2" 0.783162033365063 5.70790210409715 75.2423674208517 4.16336683727426e-18 2.05470089455978e-16
"ENSG00000257588.1" -0.967374826710723 6.02236896151636 75.1019913028071 4.47015241520788e-18 2.1996548244308e-16
"ENSG00000243709.1" -0.953858543205255 6.04487700857022 74.8278121086709 5.13610495446588e-18 2.51998572241126e-16
"ENSG00000207770.1" 0.985978430463791 5.1487282001042 74.7829997846403 5.25401827352586e-18 2.57034516061531e-16
"ENSG00000253304.1" 0.750407164103679 5.80846915311591 74.6399475132217 5.64885350930968e-18 2.75549436835283e-16
"ENSG00000254560.4" -1.3657525381838 5.42057748657549 74.522727350502 5.99441832050033e-18 2.91270045306639e-16
"ENSG00000130294.13" -0.824445015298659 6.32877604884955 74.5190001389678 6.00574637360531e-18 2.91270045306639e-16
"ENSG00000178752.14" -0.948624133902382 6.04805876404861 74.3637460369869 6.49712833478981e-18 3.14195898695913e-16
"ENSG00000002726.18" -0.878846994407274 6.19679469424058 74.3362257363449 6.58833614202253e-18 3.17693721874204e-16
"ENSG00000180440.3" 0.761470577062399 5.76362943760162 74.1643387308186 7.18770952637859e-18 3.45605610341215e-16
"ENSG00000143768.10" 0.748670118838004 5.80702300216212 74.1490928048928 7.2434362462479e-18 3.47292844980359e-16
"ENSG00000267272.4" 0.941869655556321 5.24364321913708 74.083962993047 7.48640617830745e-18 3.57922527200955e-16
"ENSG00000278727.1" 0.954025894359841 5.21249314573248 73.9485866025734 8.0178345264641e-18 3.82244014860805e-16
"ENSG00000134028.13" -1.0954927757693 5.7711700453819 73.6101242475073 9.51752622343755e-18 4.52458894955454e-16
"ENSG00000171848.12" -0.789075844746803 6.40318418415626 73.5482197673863 9.82074655789508e-18 4.65558714993849e-16
"ENSG00000206538.6" 0.76704714130062 5.73300570193487 73.3715482660976 1.07403178998929e-17 5.07721376228363e-16
"ENSG00000154678.15" 0.876147760702557 5.40363237196085 73.357357302934 1.08178160841939e-17 5.09952456249017e-16
"ENSG00000227063.5" 0.909484376462722 5.31443760325981 73.3029403941941 1.11202126937778e-17 5.2274318274745e-16
"ENSG00000112964.12" 0.824326267934866 5.55096002329057 73.2900260722211 1.11932108308107e-17 5.24709039196973e-16
"ENSG00000170166.5" 0.945433593592927 5.22247888741072 73.1362046046052 1.21004391416847e-17 5.6566191754281e-16
"ENSG00000134339.7" -1.0484974070936 5.837503102977 72.8347679541006 1.40971416649564e-17 6.56254049632584e-16
"ENSG00000174371.15" -0.907373821843381 6.10932629551051 72.8320813497661 1.41163447600568e-17 6.56254049632584e-16
"ENSG00000168907.12" -1.06544303519068 5.80556765847197 72.6371346913195 1.55819351021164e-17 7.22392247475252e-16
"ENSG00000145087.11" 0.994026200376759 5.10326915566489 72.6228996343643 1.56947338572802e-17 7.24955876274262e-16
"ENSG00000112319.16" 0.966128654043608 5.16653896856709 72.6149829611509 1.57578187509692e-17 7.24955876274262e-16
"ENSG00000165495.14" 0.786779481318991 5.65721692499792 72.6139003104905 1.57664656673825e-17 7.24955876274262e-16
"ENSG00000212916.4" 0.918504621742047 5.28090730884162 72.5297947969416 1.64529124541705e-17 7.54457939213177e-16
"ENSG00000165891.14" -0.933239081469981 6.04937166878671 72.4956590480576 1.67399767745702e-17 7.65535513965332e-16
"ENSG00000162706.11" 0.854101916041746 5.45137653264555 72.3982342148599 1.75871247265948e-17 8.02096807652746e-16
"ENSG00000168497.4" 0.692530054911463 5.98301286699425 72.3812700964091 1.7738958785524e-17 8.06834965950227e-16
"ENSG00000138180.14" -0.819351522556829 6.30321665602451 72.2294601824289 1.91574334705476e-17 8.69003902630309e-16
"ENSG00000186642.14" 0.732294220571106 5.8325678938548 72.10108234923 2.04451583878516e-17 9.2492357663751e-16
"ENSG00000116183.9" 0.967134663205191 5.15618413969598 72.0027054276197 2.1490253106098e-17 9.69596433036254e-16
"ENSG00000177103.12" 0.866828786604421 5.4094174225132 71.9523380064804 2.20458411445323e-17 9.92003905404636e-16
"ENSG00000183856.9" -0.801801054156263 6.34267553207897 71.9355967648386 2.22336723830079e-17 9.97165019827965e-16
"ENSG00000254810.1" 1.13167458416203 4.82340452732585 71.9315739628893 2.22790449495107e-17 9.97165019827965e-16
"ENSG00000129048.6" 1.07727978642923 4.92278775597892 71.9148923684527 2.24681846406925e-17 1.00296307511462e-15
"ENSG00000072657.7" 0.915745916910253 5.27723923167485 71.7509586699391 2.44145302729265e-17 1.08696330678063e-15
"ENSG00000226329.2" 0.949263714547599 5.19272560830323 71.5910626762395 2.64753149185624e-17 1.17560178038123e-15
"ENSG00000185739.12" 0.848815149136166 5.45248052183791 71.4345907057962 2.86603356100654e-17 1.26927575784682e-15
"ENSG00000024526.15" -0.897482243985903 6.10631009039479 71.354783053665 2.98433554191901e-17 1.3181990245395e-15
"ENSG00000146374.12" 0.732905170090468 5.81705468974001 71.2537526594796 3.14112859440792e-17 1.38382337998144e-15
"ENSG00000172346.13" 0.721235823718671 5.85808503262321 71.2219034727891 3.19224496167711e-17 1.40052375735931e-15
"ENSG00000007968.6" -0.890887591087955 6.11849686537549 71.2197810283762 3.19568080590632e-17 1.40052375735931e-15
"ENSG00000171320.13" -0.930307383033239 6.02612258975829 70.7181899462041 4.12075484020474e-17 1.80125151183911e-15
"ENSG00000186193.8" -0.782850756354805 6.36928053424514 70.6094739581739 4.35421015206389e-17 1.89836794427676e-15
"ENSG00000196581.9" 0.902490632547969 5.2946004367586 70.5635283385346 4.45680822523177e-17 1.93807818145802e-15
"ENSG00000157150.4" 1.02305220017324 5.01424015477737 70.5331754696365 4.52591023752451e-17 1.96305524194072e-15
"ENSG00000154839.8" -0.886552706721902 6.1157315934485 70.4874727111119 4.63198535282251e-17 2.00389926742031e-15
"ENSG00000109805.8" -0.843853070489255 6.21047446202939 70.2944468263456 5.10812890311041e-17 2.20422311052423e-15
"ENSG00000198185.10" 0.805414193133559 5.56135868812493 70.134646491068 5.53914947587029e-17 2.38410093425629e-15
"ENSG00000163145.11" 0.753835793669347 5.72647968829997 70.0875524571603 5.67298181968061e-17 2.43547477151543e-15
"ENSG00000137747.13" -0.826336568406931 6.24363665632033 69.7655327013094 6.67898296651086e-17 2.86006626828018e-15
"ENSG00000168490.12" 0.744216392757953 5.75279942906883 69.6855141738169 6.95550484960067e-17 2.97091855619111e-15
"ENSG00000279866.1" 1.05032849869633 4.94719809588776 69.6116015522797 7.22109127312758e-17 3.07655050722694e-15
"ENSG00000172935.8" 0.657432787599946 6.07421526169747 69.5466311941755 7.46291136404323e-17 3.17154887236069e-15
"ENSG00000172818.8" -0.92662062928126 6.01269321216817 69.4648805637791 7.77873075644063e-17 3.29743727708159e-15
