"logFC" "logCPM" "LR" "PValue" "FDR"
"ENSG00000137960.5" -0.0322885136411531 6.10948918073002 0.140332994383272 0.707950195015606 0.979467231954725
"ENSG00000197930.11" -0.0279552133552888 6.46880581056647 0.140302836650562 0.707980137135414 0.979467231954725
"ENSG00000178075.18" 0.0342095271636369 5.93494628592308 0.140075588902633 0.708205878264935 0.979706046567671
"ENSG00000233057.1" -0.0411856252404575 5.53295033440283 0.139690273003453 0.708589117137958 0.97992254625716
"ENSG00000164074.13" 0.0315142088915682 6.13276023922735 0.139667880535122 0.708611407413179 0.97992254625716
"ENSG00000164291.15" 0.0344722387664789 5.91263495048938 0.139632959942814 0.708646172701961 0.97992254625716
"ENSG00000136167.12" -0.0286364480855201 6.40106501952754 0.139560706378667 0.708718120663619 0.97992254625716
"ENSG00000127314.16" 0.0288486838881556 6.35303494983006 0.139465904064602 0.708812554203098 0.97992254625716
"ENSG00000131378.12" -0.0307668459535802 6.22040476471362 0.139435293489989 0.708843053515205 0.97992254625716
"ENSG00000105825.10" 0.0379490170965125 5.68179481118548 0.139321767089882 0.708956200592139 0.97992254625716
"ENSG00000150316.10" 0.0299773411540187 6.25248693166067 0.139078225134142 0.709199106117668 0.97992254625716
"ENSG00000132819.15" 0.0290987592162542 6.32709240723115 0.139020671122246 0.709256545112574 0.97992254625716
"ENSG00000278540.3" -0.0290086856408203 6.36316323360059 0.138972483414063 0.709304646938572 0.97992254625716
"ENSG00000034677.10" -0.0293544216593748 6.33327800535167 0.138958679083309 0.709318428416878 0.97992254625716
"ENSG00000184924.5" 0.0318469092788714 6.09976875666778 0.138880636941892 0.70939635603012 0.97992254625716
"ENSG00000158691.13" 0.0344771401750185 5.90565926226101 0.138862810092213 0.709414160216997 0.97992254625716
"ENSG00000119396.9" 0.0281770373313711 6.40680278491622 0.138779410996251 0.709497470581735 0.97992254625716
"ENSG00000120438.10" -0.0278554985522629 6.46363436746242 0.138746224657343 0.709530629541094 0.97992254625716
"ENSG00000099810.17" -0.0307421649045552 6.21591412084719 0.138712279401481 0.70956455146351 0.97992254625716
"ENSG00000137815.13" 0.0283626886858635 6.38833244063101 0.138592434217108 0.709684352081966 0.97992254625716
"ENSG00000139160.12" 0.0358684127153688 5.80823725102 0.138558578897356 0.709718205495028 0.97992254625716
"ENSG00000212916.4" -0.0369524163038953 5.77141591757354 0.138547999819579 0.70972878494261 0.97992254625716
"ENSG00000204356.10" 0.0291627103667764 6.31685252439998 0.138505391880861 0.709771399027251 0.97992254625716
"ENSG00000181896.10" -0.0324154141656822 6.08375826208256 0.138500917882109 0.709775874104262 0.97992254625716
"ENSG00000156875.12" 0.0293464264776437 6.30080306821803 0.13848790104322 0.709788894548297 0.97992254625716
"ENSG00000171135.12" 0.0297174997036609 6.26817843772254 0.138387795098884 0.709889051505896 0.97992254625716
"ENSG00000261840.2" 0.0387869918442174 5.62288842926865 0.13833161501805 0.709945278282404 0.97992254625716
"ENSG00000214114.7" -0.0310335273491584 6.18913595005298 0.138328244953806 0.709948651560952 0.97992254625716
"ENSG00000100109.15" 0.0305999607315977 6.19296923038995 0.138192987124811 0.710084077026531 0.97992254625716
"ENSG00000143412.8" -0.0337259471470388 5.98455591527309 0.138142459192295 0.710134686935453 0.97992254625716
"ENSG00000197111.14" 0.0270614643279003 6.50422044804604 0.13810510458354 0.710172108921312 0.97992254625716
"ENSG00000072786.11" -0.0299346474572768 6.27584694521675 0.138024240615531 0.710253138479875 0.97992254625716
"ENSG00000172164.12" -0.0307413834642509 6.20973850907696 0.138019221743846 0.710258168519253 0.97992254625716
"ENSG00000213087.3" -0.040273643391355 5.56910983348567 0.137960183387747 0.710317346058524 0.97992254625716
"ENSG00000204104.10" -0.0312676581324476 6.16706461648478 0.13793474895769 0.710342844891314 0.97992254625716
"ENSG00000161654.8" -0.0319895618548032 6.11054516905301 0.137880731037912 0.710397008465818 0.97992254625716
"ENSG00000251562.6" 0.024240335287851 6.78826741799185 0.137808799611534 0.71046915259449 0.97992254625716
"ENSG00000074695.5" 0.0276619061746697 6.44463681301472 0.137760645564097 0.710517461006147 0.97992254625716
"ENSG00000105223.17" 0.0271089054975851 6.49630100061457 0.137738101108303 0.71054008103269 0.97992254625716
"ENSG00000105397.12" -0.0289628984740823 6.35545712249048 0.137694899901135 0.710583432939299 0.97992254625716
"ENSG00000164292.11" 0.029910616821262 6.24518229868861 0.137649555251734 0.710628944088463 0.97992254625716
"ENSG00000174173.6" -0.0313594156217392 6.15722514871169 0.1376426064021 0.710635919206929 0.97992254625716
"ENSG00000223529.1" -0.0397751844213251 5.59306272135592 0.137456482374603 0.710822821423751 0.97992254625716
"ENSG00000166188.2" 0.0315504460670228 6.11009061747635 0.13743974745136 0.7108396333671 0.97992254625716
"ENSG00000230629.2" 0.0329957979677093 5.99908640045839 0.137349179404154 0.710930638446144 0.97992254625716
"ENSG00000136235.14" 0.0279839363983803 6.41022680578446 0.137242884705323 0.711037489604085 0.97992254625716
"ENSG00000167004.11" -0.0259153395124137 6.63358751167208 0.137159620506473 0.711121222568594 0.97992254625716
"ENSG00000247287.2" 0.0415547060916959 5.45654209673817 0.13715627662107 0.711124585883181 0.97992254625716
"ENSG00000140526.15" -0.0267133322152997 6.55560346159543 0.13715254759461 0.71112833663162 0.97992254625716
"ENSG00000174953.12" -0.029505905097288 6.30360026013388 0.13711863251226 0.711162451935013 0.97992254625716
"ENSG00000110697.11" -0.0288585933441279 6.35778368712541 0.136962327455596 0.711319741791345 0.97992254625716
"ENSG00000115107.18" -0.0297842161751654 6.27866608020822 0.136956059150826 0.711326051717319 0.97992254625716
"ENSG00000180098.8" 0.0318642522590088 6.07975064220228 0.136784411951286 0.711498902483964 0.97992254625716
"ENSG00000123989.12" -0.0274434943889675 6.48310172283665 0.136761404875216 0.71152208025103 0.97992254625716
"ENSG00000173141.4" 0.0291270354037007 6.30384824898974 0.136744138648606 0.711539476032635 0.97992254625716
"ENSG00000225335.3" -0.0406409614765667 5.53857730509746 0.136729291537932 0.71155443554511 0.97992254625716
"ENSG00000131653.11" 0.0277260460379683 6.42879360720037 0.136692735401004 0.711591272370159 0.97992254625716
"ENSG00000164056.9" 0.0290018859514335 6.31421201393977 0.136686357583022 0.711597699732403 0.97992254625716
"ENSG00000152518.6" 0.0257323579941188 6.62079299187942 0.136633297323369 0.711651178784446 0.97992254625716
"ENSG00000162910.17" 0.0305857668754462 6.17997452509473 0.136626691365562 0.711657837707705 0.97992254625716
"ENSG00000004975.10" 0.030169888283128 6.21342042160015 0.136539575656457 0.711745669017901 0.97992254625716
"ENSG00000131115.14" -0.0330604388604264 6.01826601211018 0.136516118914926 0.711769323883348 0.97992254625716
"ENSG00000198876.11" -0.0288584700482832 6.35287581987983 0.136430402844105 0.711855783588528 0.97992254625716
"ENSG00000198746.11" 0.0328220186555945 6.00383662701789 0.13642971104068 0.711856481519278 0.97992254625716
"ENSG00000139239.7" 0.0323286464686283 6.04059605701667 0.136389984586753 0.711896563205465 0.97992254625716
"ENSG00000138101.17" -0.0325878939154668 6.05185532086821 0.136370216450707 0.711916510579063 0.97992254625716
"ENSG00000166866.11" -0.0312476105592837 6.1545162658449 0.136370038613222 0.711916690036455 0.97992254625716
"ENSG00000119707.12" -0.027751267807589 6.45052142958477 0.136307618911477 0.711979686530204 0.97992254625716
"ENSG00000167685.13" 0.02966079698197 6.25377910945864 0.136280454208297 0.712007107368609 0.97992254625716
"ENSG00000080823.20" -0.0324820409016348 6.05851926894134 0.136231753321383 0.71205627522994 0.97992254625716
"ENSG00000091073.18" -0.0296185207748241 6.28584879841838 0.136222825288478 0.712065289953441 0.97992254625716
"ENSG00000100031.17" 0.03153830379266 6.09921240540551 0.136124077008787 0.712165019467008 0.97992254625716
"ENSG00000172534.12" -0.0272308848969124 6.4963755712319 0.136065670259821 0.712224025931292 0.97992254625716
"ENSG00000214021.14" -0.0326716359937862 6.04255116539919 0.136027482828649 0.712262613246636 0.97992254625716
"ENSG00000177963.11" 0.0281647973352425 6.38192239065752 0.135965303611535 0.712325456749114 0.97992254625716
"ENSG00000250182.3" 0.0334610694877005 5.95272060696692 0.135965154753055 0.712325607217492 0.97992254625716
"ENSG00000205213.12" -0.0283185806833088 6.3960625527426 0.135959701543666 0.712331119467637 0.97992254625716
"ENSG00000164050.11" -0.028227745105386 6.40402472503987 0.135943677669932 0.712347317555156 0.97992254625716
"ENSG00000162627.15" 0.0302885738974203 6.19668861290009 0.135784073323604 0.712508716367703 0.980015674934774
"ENSG00000240344.7" 0.0314971565544221 6.09925502548952 0.135771642150363 0.712521291828899 0.980015674934774
"ENSG00000139370.9" -0.0307823851629577 6.18463497875667 0.135619394839795 0.71267535933558 0.980034816289158
"ENSG00000196517.10" 0.0312239290344909 6.11829277518189 0.135492092813756 0.712804258729869 0.980034816289158
"ENSG00000125089.15" -0.0311547317358823 6.152950848046 0.135394075067904 0.712903553248653 0.980034816289158
"ENSG00000169139.10" 0.0291682112482247 6.28734849480403 0.135343964977048 0.712954331835025 0.980034816289158
"ENSG00000164944.10" -0.028921174691648 6.33717708964557 0.135327613851349 0.712970903402889 0.980034816289158
"ENSG00000243746.1" -0.039785170153622 5.57444598624792 0.135293741026821 0.713005236509702 0.980034816289158
"ENSG00000177854.7" 0.0328500963458775 5.99102922750069 0.135230057062852 0.713069799058726 0.980034816289158
"ENSG00000159917.13" -0.0360536612461334 5.80035225077723 0.135218275932889 0.713081744612883 0.980034816289158
"ENSG00000103269.12" 0.0374824781739049 5.67577164074778 0.135187061570534 0.713113397477167 0.980034816289158
"ENSG00000188690.11" 0.0301372269197766 6.20332254465211 0.135141554200169 0.71315955157211 0.980034816289158
"ENSG00000004142.10" 0.0277819471057773 6.40893547506016 0.135120700324268 0.713180704758671 0.980034816289158
"ENSG00000106290.13" -0.0296330339713149 6.27376381387979 0.135048252181919 0.713254207135214 0.980034816289158
"ENSG00000059377.14" -0.0317959610213839 6.09978491851412 0.135040882901244 0.713261684904288 0.980034816289158
"ENSG00000280088.1" 0.0330708233418564 5.97285392162772 0.135023673384005 0.71327914867697 0.980034816289158
"ENSG00000157554.17" 0.0318803247039734 6.06118669651135 0.13486378066959 0.713441464087179 0.980184812437413
"ENSG00000008128.21" -0.03337240258813 5.97988816641494 0.134759810467663 0.713547068242232 0.980256877436982
"ENSG00000197283.11" 0.0304390148841534 6.17329991447562 0.134584800496249 0.713724933046084 0.980407463492466
"ENSG00000234290.2" -0.0366044647122381 5.75907169108917 0.134547361123495 0.713763000179653 0.980407463492466
"ENSG00000089248.6" 0.0275947323229622 6.41955355946502 0.134414241645665 0.713898400411062 0.980443481916684
"ENSG00000279457.2" -0.0361875763669368 5.7833314357332 0.134264937439379 0.714050353190212 0.980443481916684
"ENSG00000246922.7" -0.0373130075273741 5.71205355931429 0.134255232844019 0.714060233255891 0.980443481916684
"ENSG00000167965.16" 0.0292962513451956 6.26481377106406 0.134109421534097 0.714208729788462 0.980443481916684
"ENSG00000006468.12" 0.0321892333279848 6.03038803212835 0.134081830176967 0.714236839560785 0.980443481916684
"ENSG00000198642.6" 0.0295365242438374 6.24363428779519 0.13404216188442 0.714277258930907 0.980443481916684
"ENSG00000141551.13" 0.02733800845308 6.43994272323004 0.134041710411215 0.714277718991317 0.980443481916684
"ENSG00000160218.11" 0.0294853397157086 6.24768910309016 0.13400941431153 0.714310631655867 0.980443481916684
"ENSG00000198522.12" -0.0298750521960145 6.24363063198913 0.133985377385075 0.714335130390701 0.980443481916684
"ENSG00000091527.14" 0.0271371418108158 6.4582209916015 0.133975659494435 0.714345035693277 0.980443481916684
"ENSG00000078699.20" -0.0292753444812877 6.29349052450468 0.133914757040609 0.714407121944338 0.980443481916684
"ENSG00000029725.15" 0.0290012396359082 6.28833300671874 0.133895112824474 0.714427151411285 0.980443481916684
"ENSG00000112078.12" 0.0282661492800669 6.35195464484401 0.13374550994368 0.714579742900471 0.980503019559026
"ENSG00000131462.6" -0.0292499418379469 6.29400191578294 0.133738218364973 0.71458718261499 0.980503019559026
"ENSG00000137575.10" 0.0267477159755404 6.49269545462799 0.133696231410632 0.714630027051588 0.980503019559026
"ENSG00000140750.15" 0.0283459834230983 6.34241574171926 0.133494097169787 0.714836396211887 0.980651904348212
"ENSG00000105819.12" 0.0283840909135559 6.33862803125938 0.133454120239481 0.714877231672721 0.980651904348212
"ENSG00000115808.10" 0.0284557932887741 6.33079782420996 0.133302842376811 0.715031821108332 0.980651904348212
"ENSG00000269001.1" -0.0433072565861454 5.37047443774511 0.133290742030056 0.715044190632745 0.980651904348212
"ENSG00000105419.16" -0.0337863803984655 5.93704610019377 0.133287886081298 0.71504711020618 0.980651904348212
"ENSG00000114744.7" -0.0300605374452107 6.2214957229281 0.133260142437533 0.715075473766328 0.980651904348212
"ENSG00000065883.13" -0.0285192804326876 6.35255143384694 0.133225647108279 0.715110744541512 0.980651904348212
"ENSG00000198026.7" -0.029578701672407 6.26023289306928 0.133110817116764 0.715228193177744 0.980738339000093
"ENSG00000184675.8" 0.031529062331648 6.07199845137838 0.133060058274246 0.715280127847435 0.980738339000093
"ENSG00000278974.1" 0.0372622138173659 5.67014219122142 0.132942464069814 0.715400489255362 0.980830450738674
"ENSG00000218175.2" 0.0319747905551663 6.0340781391299 0.132691282840625 0.715657783372462 0.98083744959993
"ENSG00000170515.12" -0.0273617145645199 6.45112795849575 0.132590936983112 0.715760648412206 0.98083744959993
"ENSG00000115239.20" -0.035578332584297 5.80829944802985 0.132589898982626 0.715761712702029 0.98083744959993
"ENSG00000003137.7" -0.0356887327253058 5.80093022166287 0.132578580919002 0.715773317723367 0.98083744959993
"ENSG00000260807.5" -0.0378276961840218 5.66515723525062 0.13248794670659 0.715866270112923 0.98083744959993
"ENSG00000178764.7" 0.0298003029487698 6.20624285078052 0.13242986118162 0.715925860241626 0.98083744959993
"ENSG00000042429.9" -0.0300941710600999 6.21071789478884 0.13240642073052 0.71594991206768 0.98083744959993
"ENSG00000166164.14" 0.0282842973096799 6.33743440000065 0.132386898454881 0.715969945364386 0.98083744959993
"ENSG00000197562.8" 0.0290316760144385 6.27146469320037 0.132385456039618 0.715971425603109 0.98083744959993
"ENSG00000175582.18" 0.0269346322769229 6.4621226113975 0.132377137938494 0.71597996200223 0.98083744959993
"ENSG00000183684.7" -0.0291788261266521 6.2869537749175 0.132347510710002 0.716010369227213 0.98083744959993
"ENSG00000196126.9" 0.0262826462545997 6.52430575025485 0.132286261337825 0.716073243333936 0.98083744959993
"ENSG00000100216.5" 0.0289010706803442 6.28102788609053 0.132194784049645 0.716167177895202 0.98083744959993
"ENSG00000237499.5" -0.03696609724516 5.71541702739086 0.132169514010222 0.716193133227456 0.98083744959993
"ENSG00000198952.8" -0.0276009395314287 6.42489347609446 0.132157173886586 0.716205809021149 0.98083744959993
"ENSG00000010818.7" 0.0286965065039038 6.2965136960225 0.131937092508497 0.716431989565405 0.98083744959993
"ENSG00000074964.15" 0.0283336436761688 6.32858989126934 0.131923305592014 0.716446165667203 0.98083744959993
"ENSG00000105372.5" 0.0253477413696468 6.61381776180293 0.131846527750145 0.716525126180141 0.98083744959993
"ENSG00000147586.8" -0.0323599181573978 6.02752881020871 0.131826783760737 0.716545435665592 0.98083744959993
"ENSG00000177283.5" 0.0306746966114843 6.12761325537625 0.131731667497739 0.716643300323366 0.98083744959993
"ENSG00000078808.15" 0.0268250960811317 6.4656822344527 0.131663577015921 0.716713382847423 0.98083744959993
"ENSG00000125846.14" -0.0318962522115383 6.06023517387692 0.131576876333785 0.716802649716021 0.98083744959993
"ENSG00000215114.6" -0.0292044709743846 6.27691403332221 0.131522291966295 0.716858866756875 0.98083744959993
"ENSG00000184588.16" 0.0305494933666103 6.13564932281226 0.131505787007406 0.716875867994732 0.98083744959993
"ENSG00000169972.10" -0.0316491534372483 6.07825382438156 0.131478563102679 0.716903913118764 0.98083744959993
"ENSG00000047365.10" -0.0303246960560374 6.18303798215432 0.131470782255686 0.716911929281578 0.98083744959993
"ENSG00000177728.13" 0.0277661894826547 6.37500453363543 0.131403810266757 0.716980937801329 0.98083744959993
"ENSG00000146242.7" -0.03033398190783 6.18077528710872 0.131311242001395 0.717076353710755 0.98083744959993
"ENSG00000116212.13" -0.0304349500342154 6.17252629432913 0.131305571742294 0.717082199638535 0.98083744959993
"ENSG00000205220.10" 0.0297503954308562 6.19959904232262 0.13128106536201 0.717107466886368 0.98083744959993
"ENSG00000105176.16" -0.028058278909304 6.37483283132542 0.131268485213166 0.717120438656632 0.98083744959993
"ENSG00000155545.18" 0.0297042417956423 6.20280310348565 0.131209279163153 0.717181497241418 0.98083744959993
"ENSG00000111224.12" -0.0323953051811869 6.01815037387763 0.131099925409583 0.717294313617086 0.98083744959993
"ENSG00000171861.9" 0.0318431986781312 6.02789509642474 0.130928736701721 0.717471029832748 0.98083744959993
"ENSG00000151093.6" -0.0326624199322354 5.99654919297654 0.130909431668426 0.717490966401919 0.98083744959993
"ENSG00000119414.10" 0.0280048501998721 6.34829670277036 0.130891214248515 0.717509781302683 0.98083744959993
"ENSG00000177150.11" -0.0313618536742734 6.09498441662626 0.130888735788135 0.717512341164115 0.98083744959993
"ENSG00000163320.9" 0.0275666063355711 6.3881422638176 0.130861277506792 0.717540703102688 0.98083744959993
"ENSG00000166582.8" -0.029851404760536 6.21469269438091 0.130707663989995 0.717699434171875 0.98083744959993
"ENSG00000122482.19" -0.0290155282696998 6.28503979239501 0.13067924982082 0.71772880650074 0.98083744959993
"ENSG00000265749.4" -0.0432743042047865 5.35054727120693 0.13067303212965 0.717735234341349 0.98083744959993
"ENSG00000130038.8" -0.0325139453071227 6.00522775328275 0.130659940462579 0.717748769054159 0.98083744959993
"ENSG00000171100.13" 0.0304097558764347 6.13879634134339 0.130630909372787 0.717778785343919 0.98083744959993
"ENSG00000079482.12" 0.03193457268448 6.01791354368789 0.130610797797164 0.71779958163779 0.98083744959993
"ENSG00000140905.8" -0.0336648152545265 5.92021779529892 0.130497933243731 0.717916322373235 0.98083744959993
"ENSG00000197136.4" -0.0274561502926376 6.42208507214459 0.130493302073399 0.717921113813667 0.98083744959993
"ENSG00000104884.13" -0.0302409421321541 6.17984906456546 0.130414343906631 0.718002819265232 0.98083744959993
"ENSG00000062370.15" -0.0351462896870216 5.81715412620347 0.130383613838767 0.718034626119002 0.98083744959993
"ENSG00000173614.12" 0.0318312347635266 6.02341266433019 0.130349185723043 0.718070265633636 0.98083744959993
"ENSG00000227766.1" 0.0325923427545991 5.96540017366786 0.130314495698883 0.718106181653666 0.98083744959993
"ENSG00000099999.13" -0.0332359797322012 5.94908136062552 0.130303196697771 0.718117881144492 0.98083744959993
"ENSG00000153976.2" 0.0371035568801974 5.65641446000701 0.130246110339669 0.718176999679195 0.980845557248473
"ENSG00000175727.12" 0.0264059004570582 6.49159910153682 0.13017204752107 0.718253720833945 0.980877702579819
"ENSG00000230626.3" 0.0416270163177415 5.39447803515828 0.130103925348664 0.718324309896259 0.980901469525892
"ENSG00000064692.17" 0.0343797729739855 5.83363014759784 0.129980648813842 0.71845210372271 0.98098773014787
"ENSG00000267045.1" -0.0389898829661751 5.57410719771381 0.129940382920196 0.718493859938048 0.98098773014787
"ENSG00000074603.17" 0.0283507762527369 6.30673935041688 0.129811412421987 0.718627653120439 0.98104925226287
"ENSG00000109756.7" 0.0287146490857825 6.27434077607919 0.129791399253307 0.718648421384963 0.98104925226287
"ENSG00000170242.16" 0.0278726315080475 6.34827554031677 0.129649317300065 0.718795916118903 0.98104925226287
"ENSG00000106305.8" -0.0302209064823692 6.1740018553952 0.129630165104212 0.71881580492211 0.98104925226287
"ENSG00000123572.15" -0.0394446883215685 5.54362964048666 0.129436386260465 0.719017130053701 0.98104925226287
"ENSG00000106066.12" -0.029946411803405 6.19448967518832 0.129417771876774 0.719036478291641 0.98104925226287
"ENSG00000204536.12" -0.0305614999991098 6.14403143264669 0.129380545483265 0.719075177014647 0.98104925226287
"ENSG00000122591.10" 0.0302801348409171 6.13717492586066 0.129343162187098 0.719114045173904 0.98104925226287
"ENSG00000280351.2" 0.0385209057065665 5.56111815309582 0.129227322444144 0.719234526364987 0.98104925226287
"ENSG00000070214.14" -0.0267595617995557 6.47465483865309 0.129208175339333 0.719254446524771 0.98104925226287
"ENSG00000054267.19" -0.0283502468737139 6.32818285042497 0.12914216149966 0.719323138422416 0.98104925226287
"ENSG00000197162.9" -0.0321662600004551 6.01492945431645 0.128922501068091 0.719551852899128 0.98104925226287
"ENSG00000255121.2" -0.0383991881548885 5.59905759984675 0.128854645565426 0.719622549760856 0.98104925226287
"ENSG00000158457.5" 0.0306727787616195 6.10038603414086 0.128834614400908 0.719643423720852 0.98104925226287
"ENSG00000164733.19" -0.024490663862491 6.69823714071223 0.128818380279274 0.719660342224281 0.98104925226287
"ENSG00000237350.1" 0.0365309107748372 5.67923811242116 0.128747896385597 0.719733811465131 0.98104925226287
"ENSG00000111530.11" -0.0271473241688216 6.43358525281376 0.128747752631988 0.719733961330622 0.98104925226287
"ENSG00000168615.10" -0.0265174819954551 6.49319674896103 0.128745698978875 0.719736102307912 0.98104925226287
"ENSG00000111790.12" 0.0292598490542884 6.21688156004056 0.128738309330659 0.719743806333674 0.98104925226287
"ENSG00000115325.12" -0.0316417305228727 6.05291955772428 0.12872594095094 0.719756701459399 0.98104925226287
"ENSG00000148384.11" -0.0307445755928871 6.12277382296471 0.128690449177519 0.719793708643259 0.98104925226287
"ENSG00000114019.13" 0.0282382292535564 6.30430600890851 0.12852821330117 0.719962944968676 0.98104925226287
"ENSG00000160305.16" 0.0286524459887873 6.26655175149292 0.128425752186851 0.720069889372379 0.98104925226287
"ENSG00000133884.8" 0.0280595811737807 6.31729186840052 0.128214683636696 0.72029034526279 0.98104925226287
"ENSG00000101654.16" -0.02886361405918 6.27397734627502 0.128186658162857 0.720319632571143 0.98104925226287
"ENSG00000135953.9" -0.0303429746428941 6.15011293363481 0.128176782885578 0.72032995333899 0.98104925226287
"ENSG00000163156.10" -0.0297929221913358 6.19481066140673 0.128135289129089 0.720373323851951 0.98104925226287
"ENSG00000198040.9" -0.0303162573945115 6.14985502618897 0.127925816790462 0.720592391625738 0.98104925226287
"ENSG00000014123.9" 0.0280324924800531 6.31689082103003 0.127925138556534 0.720593101256428 0.98104925226287
"ENSG00000159593.13" -0.0288334533917525 6.27147811306708 0.127665617886271 0.720864791531469 0.98104925226287
"ENSG00000101337.14" -0.0268646477519401 6.44888020831353 0.127617015375812 0.720915707753653 0.98104925226287
"ENSG00000122034.11" -0.0273350281432589 6.40447879329869 0.127571217273401 0.720963696070436 0.98104925226287
"ENSG00000259230.1" -0.0401270069094586 5.48903897391675 0.127566625597126 0.720968507871305 0.98104925226287
"ENSG00000180089.5" -0.0364963563056023 5.70254739701598 0.127437795072254 0.721103554344575 0.98104925226287
"ENSG00000136238.16" 0.0249819869604161 6.60742626855742 0.127419220823629 0.721123031129687 0.98104925226287
"ENSG00000244462.6" -0.0278619591206619 6.35433935257013 0.127367941012532 0.721176810974857 0.98104925226287
"ENSG00000229417.1" -0.0404139831181507 5.47112549157793 0.127322284361611 0.721224703786961 0.98104925226287
"ENSG00000134330.17" 0.0295462651487897 6.17843776897798 0.127288127549935 0.721260539853639 0.98104925226287
"ENSG00000158715.5" -0.0298727706343914 6.17921624614462 0.127211617793321 0.72134083074043 0.98104925226287
"ENSG00000272760.1" 0.0358377263279899 5.71001836286813 0.127205044206718 0.721347730464759 0.98104925226287
"ENSG00000186130.4" -0.0307898901365244 6.1046466973145 0.127181892034836 0.721372032894098 0.98104925226287
"ENSG00000047457.12" -0.0327520187877774 5.9547627591062 0.127157329349103 0.72139781864109 0.98104925226287
"ENSG00000083896.11" 0.0276586180352947 6.34263273482481 0.127086097374492 0.721472613380915 0.98104925226287
"ENSG00000112144.14" 0.0281821302302271 6.29371813571269 0.12694126476439 0.721624762877813 0.98104925226287
"ENSG00000205155.6" 0.0284836708687583 6.26679062921936 0.126933087151009 0.721633356537799 0.98104925226287
"ENSG00000156261.11" -0.026898982630573 6.43848858450192 0.126902859063655 0.721665125226106 0.98104925226287
"ENSG00000185163.8" -0.0299290447567982 6.17072270547128 0.126817092224325 0.721755286465453 0.98104925226287
"ENSG00000185722.15" 0.0273749207533842 6.36573939355305 0.126775600866409 0.721798916029053 0.98104925226287
"ENSG00000183486.11" -0.0288450958445858 6.26150063929166 0.126754532983192 0.721821072699034 0.98104925226287
"ENSG00000174695.8" -0.0277222814284798 6.36047094834981 0.126714060498754 0.721863642620558 0.98104925226287
"ENSG00000118508.4" 0.0303556309071573 6.10529513503174 0.126673232889082 0.721906593832944 0.98104925226287
"ENSG00000184378.2" -0.0379530568240547 5.60485838638727 0.126540959167471 0.722045801209654 0.98104925226287
"ENSG00000139679.14" 0.0302645524731556 6.11110161941529 0.126505309789415 0.722083333313011 0.98104925226287
"ENSG00000116874.10" -0.0305417195630034 6.11699929489217 0.126414180173189 0.722179302779233 0.98104925226287
"ENSG00000104517.11" -0.0269865437856882 6.42514312162162 0.126394211466442 0.722200337218442 0.98104925226287
"ENSG00000111725.9" 0.0281120483031906 6.29364061009869 0.126299455574038 0.722300175765668 0.98104925226287
"ENSG00000142867.11" 0.0289769565030793 6.21713747222515 0.126272981198632 0.722328077751004 0.98104925226287
"ENSG00000159596.6" -0.0289127324674377 6.25090706853506 0.12627274147115 0.722328330420653 0.98104925226287
"ENSG00000169519.18" -0.0311465053001117 6.06748611501006 0.126246309025841 0.722356191531311 0.98104925226287
"ENSG00000214439.3" -0.0416999409438202 5.39248785133314 0.126174464949671 0.722431935359085 0.98104925226287
"ENSG00000125434.9" -0.0319506025772771 6.00454259780968 0.126128110114834 0.722480819260333 0.98104925226287
"ENSG00000163364.8" 0.0388938111006971 5.51145102569886 0.126082788105222 0.722528623767952 0.98104925226287
"ENSG00000243279.3" 0.0303132801771656 6.10250296307901 0.126031482347258 0.722582751458882 0.98104925226287
"ENSG00000143457.9" 0.0280619936402168 6.2951564230826 0.125999586940916 0.7226164074386 0.98104925226287
"ENSG00000125449.5" -0.0302133953563733 6.13914069579311 0.125967554834862 0.722650212491409 0.98104925226287
"ENSG00000078140.12" 0.0270192242274766 6.3908581767697 0.125958542737854 0.722659724271773 0.98104925226287
"ENSG00000205746.8" 0.03418551105695 5.80971855251402 0.125936943551167 0.722682522603293 0.98104925226287
"ENSG00000184160.7" 0.0357078837363837 5.70644874656802 0.125891563798206 0.722730428923663 0.98104925226287
"ENSG00000219023.1" 0.0346446400550457 5.77731733319983 0.125858500661352 0.722765339008823 0.98104925226287
"ENSG00000168569.7" -0.0303831996640077 6.12411596983891 0.125837604723829 0.722787404882112 0.98104925226287
"ENSG00000204287.12" 0.0246577903578343 6.62521209165293 0.125836394930403 0.722788682473428 0.98104925226287
"ENSG00000010610.8" -0.0285345668127585 6.27929484783422 0.125829207286209 0.722796273062107 0.98104925226287
"ENSG00000135457.8" -0.0286667506272898 6.26771967190099 0.125823940422076 0.722801835345373 0.98104925226287
"ENSG00000100376.10" -0.029917203220008 6.16183987070782 0.125812143532674 0.722814294399484 0.98104925226287
"ENSG00000011600.10" -0.0283452824943637 6.29557190017296 0.125795033852818 0.722832365621949 0.98104925226287
"ENSG00000166246.12" -0.0399198886174766 5.48475056368296 0.125779523675639 0.722848748647309 0.98104925226287
"ENSG00000110665.10" 0.0397348623938298 5.4603162857747 0.125744333507271 0.722885923389173 0.98104925226287
"ENSG00000230882.1" 0.0362570171768505 5.66734618714946 0.125513267643129 0.723130165954412 0.98104925226287
"ENSG00000147813.14" 0.0272651823711406 6.36150176409155 0.125335227332315 0.723318531799371 0.98104925226287
"ENSG00000065613.12" 0.0265997376765191 6.42435503863215 0.12531939169947 0.723335293116851 0.98104925226287
