"logFC" "logCPM" "LR" "PValue" "FDR"
"ENSG00000259330.1" 0.00101658071205547 5.97011190521191 0.00012367596462326 0.991126932960823 0.998827319439945
"ENSG00000141098.11" 0.000897772368609743 6.2729028110384 0.000123657653079867 0.991127589834087 0.998827319439945
"ENSG00000116704.7" 0.000888413479912678 6.29730346541626 0.000123492872317499 0.99113350305348 0.998827319439945
"ENSG00000168062.8" -0.000977218829147204 6.03421071213457 0.000120467113521983 0.991242793432629 0.998827319439945
"ENSG00000198218.9" 0.000839816892920932 6.38441725673138 0.000118310726565429 0.991321522163983 0.998827319439945
"ENSG00000124201.13" -0.000831874204842981 6.40866143019077 0.000118270213627092 0.991323008110728 0.998827319439945
"ENSG00000109445.9" -0.000882532318658527 6.2562874933321 0.000117828317494073 0.991339232680086 0.998827319439945
"ENSG00000140259.6" 0.000860545462274489 6.31512197091823 0.000117534512939166 0.991350036794619 0.998827319439945
"ENSG00000164252.11" 0.000857438794125239 6.30314824919645 0.000115571692686167 0.991422565047637 0.998827319439945
"ENSG00000187186.13" -0.0011291269061559 5.63965540640897 0.000114767017329598 0.991452476531173 0.998827319439945
"ENSG00000186834.3" 0.000824585506090832 6.39136174902858 0.000114689472445306 0.991455364570724 0.998827319439945
"ENSG00000004468.11" -0.00107144931282164 5.75191818449565 0.000114012245958861 0.99148062844375 0.998827319439945
"ENSG00000138385.14" -0.000818904141627701 6.39847204061121 0.000113687557993458 0.99149276751094 0.998827319439945
"ENSG00000198887.8" -0.000850879098581323 6.25431906554466 0.000109355134609856 0.991656433419386 0.998827319439945
"ENSG00000125843.9" -0.00086755756641366 6.2006133532582 0.000108845748367337 0.991675887944235 0.998827319439945
"ENSG00000161558.9" -0.0008688744493352 6.18526921466081 0.000107822870759833 0.991715091766599 0.998827319439945
"ENSG00000112062.9" -0.000797358829358986 6.37830838723547 0.000106069534418385 0.991782727007506 0.998827319439945
"ENSG00000204590.11" 0.000785185173838117 6.41534776959554 0.000105990135025991 0.99178580303481 0.998827319439945
"ENSG00000183647.9" -0.00102391926096504 5.75800796852397 0.000104673660118237 0.991836973803994 0.998827319439945
"ENSG00000246090.5" 0.00114609330330059 5.50036849235763 0.000104447074249947 0.991845813487074 0.998827319439945
"ENSG00000204569.8" 0.000763093179809674 6.4655552481679 0.000104167220930762 0.991856744513422 0.998827319439945
"ENSG00000101346.10" 0.000770377386345582 6.43059371475955 0.00010327033451496 0.991891876063294 0.998827319439945
"ENSG00000167554.13" -0.00094279237135463 5.92407369491451 0.00010226571072991 0.991931409402886 0.998827319439945
"ENSG00000116127.16" -0.000823858932768736 6.23023986652731 0.000100544989093621 0.991999576082431 0.998827319439945
"ENSG00000137955.14" -0.00078352182231643 6.32962101552948 9.85154029518043e-05 0.992080732740723 0.998827319439945
"ENSG00000083937.7" -0.000781640410259505 6.32730118739821 9.78609964334964e-05 0.992107078293505 0.998827319439945
"ENSG00000164574.14" -0.000770633148450696 6.36131670390424 9.77462833446907e-05 0.992111705557862 0.998827319439945
"ENSG00000198843.11" 0.000740501395650528 6.44418994770658 9.64473843003688e-05 0.992164290847876 0.998827319439945
"ENSG00000095485.15" 0.000814708975687077 6.19871396138178 9.58994693402992e-05 0.992186579060158 0.998827319439945
"ENSG00000135482.5" -0.000847174859123475 6.09910112809287 9.55281477068581e-05 0.992201719986253 0.998827319439945
"ENSG00000272086.1" -0.000937516862162631 5.84634251438741 9.46753087838204e-05 0.992236606961305 0.998827319439945
"ENSG00000158796.15" -0.000782247003770265 6.26376180673152 9.31345237011882e-05 0.992300036452693 0.998827319439945
"ENSG00000145348.15" -0.000770178456965578 6.29626170926885 9.26761632289441e-05 0.992319006876514 0.998827319439945
"ENSG00000185104.18" 0.000737786452537547 6.3560832833825 8.92671066337059e-05 0.992461597374286 0.998827319439945
"ENSG00000239306.4" -0.000736398455154461 6.34030974531446 8.77706087991648e-05 0.992525050484709 0.998827319439945
"ENSG00000175279.20" 0.000851969239071868 5.96935657504497 8.68058009437789e-05 0.99256624655774 0.998827319439945
"ENSG00000100601.8" 0.000814911435673629 6.07083514488146 8.64078353268738e-05 0.992583305851832 0.998827319439945
"ENSG00000183431.10" 0.000709468342235389 6.3866152646572 8.45785029719437e-05 0.992662232675099 0.998827319439945
"ENSG00000175544.12" -0.00100554633077595 5.53285824308362 8.27390675794959e-05 0.992742460907274 0.998827319439945
"ENSG00000129187.13" -0.000665236014426431 6.41574356334382 7.60640054391359e-05 0.993041363489939 0.998827319439945
"ENSG00000215788.8" 0.000807716058312061 5.93859866271102 7.6033121359842e-05 0.993042776296509 0.998827319439945
"ENSG00000151665.11" 0.000750064441386494 6.08743657201566 7.42104655415687e-05 0.993126668854339 0.998827319439945
"ENSG00000115350.10" 0.000712427841659992 6.21246751412848 7.4152481069234e-05 0.993129354557115 0.998827319439945
"ENSG00000198087.7" 0.000641391588366243 6.45315979956779 7.28702498573597e-05 0.993189015117976 0.998827319439945
"ENSG00000087470.16" -0.00064911346810196 6.41230267651762 7.22246807045579e-05 0.993219251305888 0.998827319439945
"ENSG00000278727.1" -0.000957150665577611 5.4901003614778 7.21149410480848e-05 0.993224404544338 0.998827319439945
"ENSG00000180964.15" -0.000667888847233204 6.32778753308229 7.14810886845996e-05 0.993254246510158 0.998827319439945
"ENSG00000197417.7" -0.000746571946162774 6.04065957306579 7.06947694979476e-05 0.993291451160849 0.998827319439945
"ENSG00000234420.6" 0.00072903053359674 6.0885066820449 7.01679733339233e-05 0.993316492356565 0.998827319439945
"ENSG00000113300.10" -0.000655929300695405 6.30419385287079 6.76525235867587e-05 0.993437381396079 0.998827319439945
"ENSG00000251247.8" -0.000777495377605385 5.88500834786251 6.72943973150097e-05 0.993454774035206 0.998827319439945
"ENSG00000089597.15" -0.000547415163322337 6.64701650551947 6.17601590997552e-05 0.9937296787151 0.998827319439945
"ENSG00000136888.6" -0.000585053445852349 6.47004656727403 6.14176143916012e-05 0.993747091298014 0.998827319439945
"ENSG00000128191.12" 0.000624866043509513 6.27394566055607 5.99492760722242e-05 0.993822287490926 0.998827319439945
"ENSG00000139133.5" -0.000755819566577236 5.80660844577471 5.9480916885235e-05 0.993846466300121 0.998827319439945
"ENSG00000131037.13" 0.000622223384152319 6.25095057528065 5.83510125693465e-05 0.993905191896415 0.998827319439945
"ENSG00000136527.16" 0.000563047244498453 6.42808059977927 5.5050408390489e-05 0.994080073027105 0.998827319439945
"ENSG00000265241.5" -0.00056398273078945 6.41289523157874 5.4549873137244e-05 0.994107046889156 0.998827319439945
"ENSG00000081479.11" -0.000528237924215557 6.57473477156338 5.43596856630302e-05 0.994117328527321 0.998827319439945
"ENSG00000170191.4" 0.000648341825751879 6.04972658878149 5.37446086319449e-05 0.994150703669174 0.998827319439945
"ENSG00000102241.10" -0.000554561227272131 6.43218119375369 5.35554425837859e-05 0.994161006505699 0.998827319439945
"ENSG00000108588.12" 0.000537984704915817 6.49087020197828 5.28141141291627e-05 0.994201559053707 0.998827319439945
"ENSG00000186481.14" 0.000842270675609275 5.38897717631514 5.09051442634245e-05 0.994307314213681 0.998827319439945
"ENSG00000145495.13" 0.000508796134669574 6.51541507965449 4.81592301122546e-05 0.994462976797609 0.998827319439945
"ENSG00000168014.15" 0.000559087130707927 6.24841277799565 4.70126343330435e-05 0.994529286741545 0.998827319439945
"ENSG00000134755.13" 0.000554678273872396 6.23498626002907 4.57744880435484e-05 0.994601805901414 0.998827319439945
"ENSG00000279865.1" -0.000693844764401164 5.68703932422565 4.51897841706739e-05 0.994636393306175 0.998827319439945
"ENSG00000079387.12" 0.000572857074067881 6.13052152635518 4.48440003371076e-05 0.994656953065245 0.998827319439945
"ENSG00000081760.15" -0.000522650220895858 6.32320265211897 4.36147482698601e-05 0.994730691938182 0.998827319439945
"ENSG00000116212.13" -0.000542860286861999 6.21432407887976 4.30997915579212e-05 0.994761891056747 0.998827319439945
"ENSG00000143324.12" 0.000502952261809913 6.39095581460185 4.26495527960924e-05 0.99478932225176 0.998827319439945
"ENSG00000166199.11" 0.000553402665181864 6.14431284912198 4.2324705461283e-05 0.994809203893693 0.998827319439945
"ENSG00000164638.9" -0.000550604767558462 6.12472796693367 4.12146625592413e-05 0.994877724271796 0.998827319439945
"ENSG00000233527.7" -0.000610066942215578 5.84604578034716 4.00843981243071e-05 0.994948447817974 0.998827319439945
"ENSG00000048392.10" 0.000485846750533668 6.38376221103275 3.95704476563452e-05 0.994980936630691 0.998827319439945
"ENSG00000146535.12" -0.000486853091367873 6.36505993120586 3.91329422591014e-05 0.99500875969066 0.998827319439945
"ENSG00000174446.11" -0.000485393410879157 6.1892351022562 3.37634320937141e-05 0.995363813361528 0.998827319439945
"ENSG00000130830.13" -0.000445344558544026 6.39038897922387 3.3412355879392e-05 0.995387979890364 0.998827319439945
"ENSG00000127995.15" -0.000469176986564906 6.25264058854423 3.32084704384172e-05 0.995402072763621 0.998827319439945
"ENSG00000270605.1" 0.000586964192462279 5.70756414180926 3.29411674897528e-05 0.995420614857768 0.998827319439945
"ENSG00000156345.16" 0.000474414014455078 6.17815370010547 3.19748717156898e-05 0.995488279862809 0.998827319439945
"ENSG00000175224.15" 0.000423404550422306 6.43918043354017 3.14034761110804e-05 0.995528773709441 0.998827319439945
"ENSG00000115977.17" 0.000419416631194695 6.42162087944357 3.03889395629753e-05 0.995601590762753 0.998827319439945
"ENSG00000113575.8" 0.000405108520780097 6.49021362879479 2.99300349757559e-05 0.995634927038594 0.998827319439945
"ENSG00000050130.16" 0.000431923953183034 6.32766820456955 2.99040609252899e-05 0.995636821491837 0.998827319439945
"ENSG00000111845.4" -0.00047185168126349 6.07933238643781 2.91598066439747e-05 0.995691458595866 0.998827319439945
"ENSG00000255112.2" 0.000407406974368432 6.41198329751298 2.8455009188022e-05 0.995743845673369 0.998827319439945
"ENSG00000172939.7" -0.000407779412806401 6.39775548691689 2.81783285966952e-05 0.995764588255891 0.998827319439945
"ENSG00000204388.6" -0.000401870852865759 6.42398892774296 2.79436057262217e-05 0.995782265274207 0.998827319439945
"ENSG00000243155.1" -0.000574604912926758 5.55648822078016 2.76032359636247e-05 0.995808030998634 0.998827319439945
"ENSG00000180233.10" 0.000425332437972903 6.25961082972114 2.74547339298437e-05 0.995819322242447 0.998827319439945
"ENSG00000148429.13" 0.000435470045760792 6.19842709336127 2.73883890447024e-05 0.995824376595172 0.998827319439945
"ENSG00000100284.19" 0.00039439754656669 6.44479727905447 2.73691241492457e-05 0.995825845399433 0.998827319439945
"ENSG00000113312.9" 0.000402922302094216 6.33852059008148 2.62497513565663e-05 0.995912095339494 0.998827319439945
"ENSG00000062598.16" 0.00040193839738268 6.3443563775966 2.62438625071582e-05 0.995912553899926 0.998827319439945
"ENSG00000083520.13" 0.00040515573232892 6.31258291905205 2.59959291373235e-05 0.995931907193288 0.998827319439945
"ENSG00000174804.3" -0.000374133618869004 6.48697801858064 2.54558328052212e-05 0.995974388372315 0.998827319439945
"ENSG00000126261.11" -0.000387627016197864 6.38638992390006 2.52330779897392e-05 0.995992040263042 0.998827319439945
"ENSG00000111752.9" -0.000427099605174572 6.11818085840829 2.46670700949636e-05 0.996037246483892 0.998827319439945
"ENSG00000279863.1" -0.000548233408903362 5.52687492026197 2.44658816725973e-05 0.996053439852299 0.998827319439945
"ENSG00000122218.13" -0.000354934012510661 6.56866554572982 2.44275385208326e-05 0.996056533582152 0.998827319439945
"ENSG00000136875.11" -0.000384951982820217 6.28700684575069 2.29841565850819e-05 0.996174812889391 0.998827319439945
"ENSG00000276259.1" 0.000504829379835062 5.63923267273478 2.29464889898168e-05 0.996177948605476 0.998827319439945
"ENSG00000185483.10" 0.000429069435872635 5.97272073462899 2.20755783999493e-05 0.996251180681667 0.998827319439945
"ENSG00000131149.16" 0.000357783165278467 6.3990938753515 2.17213991113852e-05 0.996281374980566 0.998827319439945
"ENSG00000178950.15" 0.000340374623281162 6.48570067986206 2.10535037936666e-05 0.996338991568905 0.998827319439945
"ENSG00000047932.12" -0.000360084783959824 6.29617625501089 2.0259560663316e-05 0.996408684113308 0.998827319439945
"ENSG00000160014.15" 0.000319348735144086 6.5913226132243 2.01330452753723e-05 0.996419914989143 0.998827319439945
"ENSG00000253549.4" 0.000445335806718749 5.75445923757421 1.97505378380924e-05 0.996454086841917 0.998827319439945
"ENSG00000167720.11" -0.000381030295937338 6.06413138014108 1.87783460194879e-05 0.996542458743692 0.998827319439945
"ENSG00000138138.12" 0.0003361915580817 6.36915961623494 1.87270941518491e-05 0.996547180283497 0.998827319439945
"ENSG00000162813.16" 0.000341218856329106 6.32584928886071 1.86352273630064e-05 0.996555659640972 0.998827319439945
"ENSG00000126217.19" -0.000332453614927689 6.32343575316842 1.76516152521344e-05 0.996647791598844 0.998827319439945
"ENSG00000087111.19" -0.000312088378359397 6.45866189692532 1.73219243286837e-05 0.996679244686677 0.998827319439945
"ENSG00000173530.5" -0.000346018889246364 6.17334230197436 1.69379602397157e-05 0.996716255260908 0.998827319439945
"ENSG00000166436.14" -0.000346897450310107 6.15295343233555 1.67432014954727e-05 0.996735188575723 0.998827319439945
"ENSG00000187105.7" 0.000435122935296484 5.55307234620851 1.57859418123962e-05 0.996829891200229 0.998867047012127
"ENSG00000075089.8" -0.000320951390008617 6.20203165489076 1.49169574612529e-05 0.996918379834522 0.998900543850541
"ENSG00000116151.12" -0.000317235152001476 6.0877248137513 1.32728686228489e-05 0.997093157517644 0.999020492830679
"ENSG00000185883.9" 0.000270278084045387 6.42845061701973 1.26874241335173e-05 0.997157988229289 0.999030275152184
"ENSG00000162927.12" -0.000292210585641848 5.99539544554236 1.0431865428373e-05 0.997422965133859 0.999230625198392
"ENSG00000121005.7" 0.000288661834248282 5.91033221264377 9.48061604333361e-06 0.997543268725749 0.999230625198392
"ENSG00000267251.2" -0.000357502179336681 5.38855709433392 9.16340333390053e-06 0.997584718251213 0.999230625198392
"ENSG00000143970.15" -0.000234616555950844 6.36357717498035 9.07800302130113e-06 0.997595999432397 0.999230625198392
"ENSG00000131196.16" 0.000249659333154852 6.17033708891067 8.79807446452219e-06 0.997633354327994 0.999230625198392
"ENSG00000186026.6" -0.000274313384677747 5.74834069743587 7.4521498163449e-06 0.997821887483403 0.999324705965393
"ENSG00000114650.17" -0.000200175687867048 6.47092211343739 7.19590854902918e-06 0.997859662018701 0.999324705965393
"ENSG00000238197.4" 0.00026592040206614 5.74373539899998 6.97656353310094e-06 0.997892535181846 0.999324705965393
"ENSG00000198830.9" 0.000188932479519149 6.46102957519166 6.36130119335832e-06 0.997987608007742 0.999364750481672
"ENSG00000196227.9" -0.000193709777769764 6.12775294015705 5.11455999330224e-06 0.998195554249181 0.999517813510798
"ENSG00000110497.13" -0.000162940686319254 6.32678917653606 4.25181840668643e-06 0.99835476815313 0.999622065446994
"ENSG00000228192.6" -0.000212157810729962 5.53359123614085 3.68669346073602e-06 0.99846800160982 0.999642920437264
"ENSG00000063241.6" 0.000143516347075241 6.43703547402533 3.60153457990009e-06 0.998485798767703 0.999642920437264
"ENSG00000134461.14" -0.000153221762615872 6.00881938505372 2.90062317453987e-06 0.998641106229436 0.999743237458031
"ENSG00000279833.1" -0.000169314622546034 5.52221674294677 2.32406385691775e-06 0.998783634981852 0.999747452019249
"ENSG00000072682.17" -0.000119505635455771 6.34113565731886 2.31358098190526e-06 0.998786381335762 0.999747452019249
"ENSG00000071205.10" -0.000126012301444027 6.15986785260764 2.22202731237076e-06 0.99881063652568 0.999747452019249
"ENSG00000114120.10" 9.88849550799468e-05 6.41497289692253 1.68013319878924e-06 0.998965782703909 0.999820711532248
