"logFC" "logCPM" "LR" "PValue" "FDR"
"ENSG00000189120.4" 0.0093008972654787 5.61383861717009 0.014310978123234 0.904777441741718 0.997121467941473
"ENSG00000039123.14" 0.00684486295808114 6.35134565015796 0.0142968430664823 0.904824255573207 0.997121467941473
"ENSG00000172086.7" 0.00692263277086773 6.32172917472028 0.0142836444164396 0.90486798932 0.997121467941473
"ENSG00000224546.2" 0.00980056654029451 5.49234417292651 0.0142654542456029 0.904928296078268 0.997121467941473
"ENSG00000215006.4" -0.0097853183305343 5.50362739819437 0.0142645083741684 0.904931433038195 0.997121467941473
"ENSG00000010704.17" -0.00739087449772384 6.15953175173214 0.0142181237087993 0.905085396303911 0.997121467941473
"ENSG00000139725.6" -0.00826558158656293 5.88547735085436 0.0141805832029362 0.905210189999719 0.997121467941473
"ENSG00000159140.16" 0.00626596237395729 6.56512207307436 0.0141695378037809 0.905246939458976 0.997121467941473
"ENSG00000048649.12" 0.00676384674702045 6.36857906950837 0.0141521344462845 0.905304872148756 0.997121467941473
"ENSG00000116874.10" 0.00742089055318905 6.13691647477587 0.0141492048526493 0.905314627797945 0.997121467941473
"ENSG00000197885.9" 0.00750313065575669 6.10856639009811 0.01413493521392 0.905362160844928 0.997121467941473
"ENSG00000173511.8" 0.00668989876276278 6.39470023668436 0.0141332101212086 0.905367908883469 0.997121467941473
"ENSG00000008324.9" 0.00750158587684002 6.10805866328744 0.014123257965732 0.905401076585056 0.997121467941473
"ENSG00000002549.11" 0.00669420732996063 6.39199450904703 0.0141212035158205 0.905407924957459 0.997121467941473
"ENSG00000225031.1" -0.0082871544209295 5.87267109532718 0.0141018794514558 0.905472365183653 0.997121467941473
"ENSG00000269313.4" -0.00775783766486482 6.03096850632458 0.0141013708308684 0.905474061892362 0.997121467941473
"ENSG00000160766.13" -0.00872798006374116 5.7497349383299 0.0140880248385109 0.905518593916959 0.997121467941473
"ENSG00000101546.11" -0.00747653533183187 6.118575139423 0.0140729445575234 0.905568938549388 0.997121467941473
"ENSG00000023909.8" 0.00694298008749635 6.29510684598773 0.0140660530428747 0.90559195457258 0.997121467941473
"ENSG00000126216.11" 0.00715856507235201 6.21843528531124 0.0140626983393402 0.905603160555161 0.997121467941473
"ENSG00000170954.10" -0.0074639853890099 6.11683635332899 0.0140059503780359 0.905792926066091 0.997121467941473
"ENSG00000135597.17" -0.00696767542689429 6.28692730502915 0.0140029050275023 0.9058031207473 0.997121467941473
"ENSG00000127314.16" -0.00701628622436289 6.2694559593778 0.0140016700109653 0.905807255435696 0.997121467941473
"ENSG00000152315.4" -0.00794194445653084 5.96244673038522 0.0139632135763605 0.905936095646859 0.997121467941473
"ENSG00000180638.16" 0.00969522424915495 5.49236971219699 0.0139602238883612 0.905946119501117 0.997121467941473
"ENSG00000112167.8" -0.00724313548155134 6.18622241051823 0.0139543141409209 0.905965936960759 0.997121467941473
"ENSG00000108641.13" 0.00704857861985575 6.24649402185482 0.0139443595071551 0.905999327967951 0.997121467941473
"ENSG00000131069.18" -0.00707794881186064 6.24246380718698 0.0139434757956396 0.906002292801335 0.997121467941473
"ENSG00000108064.9" 0.00688129958331617 6.30524898687817 0.0139292201680776 0.906050133299168 0.997121467941473
"ENSG00000177030.15" -0.00674255795855735 6.36260438238827 0.0139280283479 0.906054134055727 0.997121467941473
"ENSG00000065060.15" -0.00708483255531999 6.23811803054781 0.0139218971740487 0.906074718204442 0.997121467941473
"ENSG00000116688.15" -0.00632452807367187 6.52158645395122 0.013889903322128 0.906182205586644 0.997121467941473
"ENSG00000272391.4" -0.00695233101043775 6.28146170227307 0.013880596947943 0.906213495083869 0.997121467941473
"ENSG00000160131.12" -0.00680623917687607 6.33016040906933 0.0138309894182616 0.906380463143015 0.997121467941473
"ENSG00000137496.16" -0.00763346664135543 6.04588899956557 0.0138221169512107 0.90641035790531 0.997121467941473
"ENSG00000255561.5" 0.00854899046349321 5.76846371615472 0.0138212151926069 0.90641339682222 0.997121467941473
"ENSG00000119771.13" 0.00859132331696324 5.75646630800756 0.0138159559740956 0.906431122335466 0.997121467941473
"ENSG00000104957.12" -0.00706090558328108 6.23511608085804 0.0137948276825526 0.906502366993688 0.997121467941473
"ENSG00000082212.10" -0.00707018713719527 6.23136968302411 0.0137894834464163 0.906520396536126 0.997121467941473
"ENSG00000152904.10" -0.0068884751738016 6.29465494975094 0.0137715231290394 0.906581014194823 0.997121467941473
"ENSG00000152683.13" -0.00698790539696148 6.25846793253023 0.01376704740313 0.906596126401657 0.997121467941473
"ENSG00000116774.10" 0.00734187584610117 6.1281898069629 0.0137511684280867 0.906649761571401 0.997121467941473
"ENSG00000186625.12" 0.00723029622961666 6.16442071372283 0.0137339279914785 0.906708030972765 0.997121467941473
"ENSG00000163624.5" 0.0065934443016245 6.39517084206513 0.0137332304844424 0.906710389194193 0.997121467941473
"ENSG00000162913.9" 0.00850331277540641 5.7700889785771 0.0136927134285685 0.906847478803191 0.997121467941473
"ENSG00000162704.14" -0.00640769205439178 6.46826782846192 0.0136741208106139 0.90691045581315 0.997121467941473
"ENSG00000205659.9" -0.00755781238775662 6.05667925597882 0.0136704958260294 0.906922739434061 0.997121467941473
"ENSG00000005175.8" -0.00703982553708782 6.23023988279464 0.0136590429373298 0.906961559538139 0.997121467941473
"ENSG00000214046.7" 0.00670804609372897 6.34342569127411 0.0136442398989765 0.907011759581682 0.997121467941473
"ENSG00000132842.12" 0.00657809346800249 6.39061230851054 0.0136201043696289 0.907093667184914 0.997121467941473
"ENSG00000260081.1" -0.0088825346531782 5.66872829838968 0.0136042287315803 0.907147583698519 0.997121467941473
"ENSG00000119650.11" 0.0069937043589886 6.23113174883739 0.0135594374799393 0.907299874951866 0.997121467941473
"ENSG00000100139.12" 0.00685390614027017 6.28050495663702 0.0135479972961843 0.907338812689152 0.997121467941473
"ENSG00000163930.8" -0.00654648127860874 6.40189000357165 0.0135453505959688 0.907347823354432 0.997121467941473
"ENSG00000178105.8" 0.00710598726949738 6.18991325036207 0.0135415319662506 0.907360825414842 0.997121467941473
"ENSG00000143153.11" 0.0058771193560203 6.6691823443578 0.0135104951926674 0.907466571588043 0.997121467941473
"ENSG00000165792.16" -0.00696923894828036 6.23572530455627 0.0134460061947728 0.907686688026821 0.997121467941473
"ENSG00000205571.11" 0.00857218748460425 5.72887436704707 0.0134321303406182 0.907734119538943 0.997121467941473
"ENSG00000074935.12" 0.00727745489844132 6.11984043144802 0.0134190771032934 0.907778761788202 0.997121467941473
"ENSG00000152291.12" 0.00601452762511324 6.59960996604374 0.013408622254822 0.907814533384331 0.997121467941473
"ENSG00000168872.14" -0.00675191843550559 6.31034866645691 0.0133982986420449 0.907849869823792 0.997121467941473
"ENSG00000164331.8" -0.00706742560624573 6.19584848927026 0.0133900403146017 0.907878146982402 0.997121467941473
"ENSG00000204438.9" -0.00701412620851414 6.21123547258947 0.0133537811876598 0.908002405766935 0.997121467941473
"ENSG00000164252.11" -0.00678829079796758 6.29121402265043 0.0133376412919706 0.908057771615836 0.997121467941473
"ENSG00000173928.2" -0.00796378771887593 5.89963531374152 0.0133228000471401 0.908108712575501 0.997121467941473
"ENSG00000086758.14" 0.00608381204652567 6.55908382567972 0.0132941712729187 0.908207059019483 0.997121467941473
"ENSG00000178585.13" -0.00665270293163536 6.33743622839385 0.0132914495403993 0.908216414381685 0.997121467941473
"ENSG00000256537.3" -0.00687626905289343 6.25365598681581 0.0132798924325961 0.908256150235308 0.997121467941473
"ENSG00000165752.15" 0.00771098548654386 5.96500032257349 0.0132661443177469 0.908303442072399 0.997121467941473
"ENSG00000276116.2" -0.0101628225314145 5.33838061597011 0.013227993186689 0.908434807516305 0.997121467941473
"ENSG00000231084.2" 0.00990009612942119 5.38654849087694 0.013220913629894 0.908459205594616 0.997121467941473
"ENSG00000072694.17" -0.00819590820611413 5.82109862040754 0.0132052239752056 0.908513300011151 0.997121467941473
"ENSG00000277782.1" 0.00868530041207684 5.67694677199265 0.0131838214527704 0.908587143645998 0.997121467941473
"ENSG00000131351.13" -0.00784476255390601 5.92183544072824 0.0131706225754371 0.908632713091419 0.997121467941473
"ENSG00000136044.10" -0.00687274766403121 6.24134775832199 0.0131359126035928 0.908752660646218 0.997121467941473
"ENSG00000272821.1" -0.00808963004176859 5.84551559660536 0.0131342732533497 0.908758329731514 0.997121467941473
"ENSG00000177628.14" -0.00658456384667985 6.34679221231605 0.0131180586559969 0.908814421224425 0.997121467941473
"ENSG00000162971.9" -0.00750573069499014 6.02253682351231 0.0131095691738832 0.908843803074093 0.997121467941473
"ENSG00000182952.4" -0.00656419774612693 6.35369787756215 0.0131088082056756 0.908846437233466 0.997121467941473
"ENSG00000165240.16" -0.00706078019867417 6.17189381725565 0.0131086170967212 0.908847098786338 0.997121467941473
"ENSG00000102786.13" 0.00671271584876946 6.28859105396234 0.0130791710169991 0.908949089329412 0.997121467941473
"ENSG00000204574.11" 0.00648633728263874 6.37344245715298 0.0130636068261429 0.909003045031558 0.997121467941473
"ENSG00000137962.11" -0.00640533764536359 6.41015350912918 0.0130531256769046 0.909039397923762 0.997121467941473
"ENSG00000048707.12" -0.00620268521416928 6.49025445890957 0.0130369585591374 0.909095501074399 0.997121467941473
"ENSG00000165637.12" -0.00657990397341311 6.3393721417756 0.0130225201586711 0.909145635025122 0.997121467941473
"ENSG00000162076.11" -0.00689872869690866 6.22026715477503 0.0130128518793029 0.909179221591986 0.997121467941473
"ENSG00000197774.11" 0.0074672977731366 6.01759557732704 0.0129934556057734 0.909246640303565 0.997121467941473
"ENSG00000090686.14" 0.00649779241973557 6.36209458014826 0.0129924610721504 0.909250098535589 0.997121467941473
"ENSG00000119801.11" -0.00626553357155033 6.45949230875185 0.0129849961213875 0.909276060241753 0.997121467941473
"ENSG00000197479.6" -0.00837246056395143 5.75046098757018 0.0129734508529111 0.909316227422945 0.997121467941473
"ENSG00000163093.10" 0.00718652500052768 6.10567094803932 0.0129351345766313 0.909449663614976 0.997121467941473
"ENSG00000109472.12" 0.00591597280632219 6.59581897292446 0.0129342098530714 0.909452886431238 0.997121467941473
"ENSG00000137177.17" 0.00637516653730277 6.40452984955854 0.0129332583941295 0.909456202546586 0.997121467941473
"ENSG00000167711.12" 0.00862953156677828 5.66907434299822 0.0129260106056108 0.909481467286061 0.997121467941473
"ENSG00000111231.7" -0.00694153878684147 6.19485621876838 0.0129075243250956 0.909545940284989 0.997121467941473
"ENSG00000137942.15" -0.00633649790581762 6.42316716198951 0.0129061900783505 0.909550595430674 0.997121467941473
"ENSG00000168936.9" -0.00635056862654949 6.41642265087989 0.0128947427267576 0.909590544907093 0.997121467941473
"ENSG00000158296.12" 0.00791453706361314 5.86794341937301 0.0128867903678866 0.909618307976286 0.997121467941473
"ENSG00000111058.6" 0.00668912103918927 6.27837272024214 0.0128816119507178 0.909636391396936 0.997121467941473
"ENSG00000272343.1" -0.00910942177689761 5.54843948901953 0.0128702937055607 0.909675928378205 0.997121467941473
"ENSG00000170653.17" 0.00671469482148552 6.26717897609965 0.0128646430827262 0.909695673767394 0.997121467941473
"ENSG00000092841.17" -0.00567095609512384 6.70275772312069 0.0128547529933396 0.909730244012384 0.997121467941473
"ENSG00000235703.4" 0.00814241661494738 5.79552881464557 0.0128290439918146 0.909820171431915 0.997121467941473
"ENSG00000244754.7" 0.00632605540221481 6.41315783848072 0.0128215663102518 0.909846344715101 0.997121467941473
"ENSG00000114744.7" -0.00670776625673838 6.27094183900173 0.0128140533584031 0.909872649236953 0.997121467941473
"ENSG00000168066.19" 0.00599017441986668 6.5470826185412 0.0127677079769701 0.910035087739899 0.997173371209456
"ENSG00000164338.8" 0.00718492257089478 6.08819318595063 0.0127461097107329 0.910110890695911 0.997173371209456
"ENSG00000106819.10" 0.0072990696544924 6.04843356745621 0.0127330744272456 0.91015667181795 0.997173371209456
"ENSG00000149089.11" 0.00683977810443611 6.20598381983186 0.012708472630325 0.910243140313923 0.997173371209456
"ENSG00000187118.11" 0.00720140831739291 6.07515691450338 0.0126688802190902 0.910382474818728 0.997173371209456
"ENSG00000124486.11" 0.00609980930029177 6.49028063232921 0.0126650201630971 0.910396071003152 0.997173371209456
"ENSG00000068383.17" 0.0067574832586872 6.22783859369586 0.0126243678344604 0.910539387344491 0.997173371209456
"ENSG00000143155.11" -0.00662498190709972 6.28288311577305 0.0126200778950398 0.910554524784115 0.997173371209456
"ENSG00000167461.10" -0.00672663744678389 6.24256253833038 0.0125962789974814 0.910638548706169 0.997173371209456
"ENSG00000086712.11" 0.00669937400538704 6.23865486163212 0.0125162690923446 0.910921621038926 0.997173371209456
"ENSG00000145194.16" 0.00757345856962944 5.93742843582413 0.0125061491598402 0.910957490204558 0.997173371209456
"ENSG00000103942.11" 0.00641056342355026 6.34744632470809 0.0124994149337585 0.910981367189601 0.997173371209456
"ENSG00000106682.13" -0.00594393556251353 6.54452698116422 0.0124918620893504 0.911008154430853 0.997173371209456
"ENSG00000132622.9" -0.00725102569592451 6.04675569774319 0.0124824446513188 0.911041566207606 0.997173371209456
"ENSG00000114933.14" 0.006653790478742 6.25069432799237 0.0124662308813273 0.911099120348964 0.997173371209456
"ENSG00000163872.14" 0.00653425104937133 6.29602722639767 0.0124659842743444 0.911099996024103 0.997173371209456
"ENSG00000073331.16" -0.00683372255082398 6.18933782137003 0.0124545446748936 0.911140626466704 0.997173371209456
"ENSG00000145414.7" 0.00709844109327441 6.08473980807413 0.0124056429604948 0.911314525832714 0.997173371209456
"ENSG00000051128.17" 0.00650618779166768 6.29874681240205 0.0123858712912757 0.911384934350705 0.997173371209456
"ENSG00000141034.8" -0.00687136350075242 6.1687650317208 0.0123841803487323 0.911390958574326 0.997173371209456
"ENSG00000066136.18" 0.00636811372854283 6.35174864748112 0.012376441772374 0.911418533669159 0.997173371209456
"ENSG00000125967.15" -0.00668180243103564 6.2360999930742 0.0123647715430089 0.911460135048229 0.997173371209456
"ENSG00000258708.1" 0.00755730670902325 5.92710323756335 0.0123459308615779 0.911527339218912 0.997173371209456
"ENSG00000175193.11" -0.00647927342915102 6.30714968652945 0.0123078818933395 0.911663217260377 0.997173371209456
"ENSG00000133250.12" -0.00695523283418247 6.13116215441279 0.0123066329677854 0.911667680944855 0.997173371209456
"ENSG00000178935.5" 0.00771606796319517 5.87343579391289 0.0123044807788286 0.911675373448508 0.997173371209456
"ENSG00000134461.14" 0.00735091041998869 5.98936698125592 0.0123006575512878 0.911689040374307 0.997173371209456
"ENSG00000147457.12" 0.00642785359815405 6.31987453145513 0.0122944392498487 0.911711273585403 0.997173371209456
"ENSG00000255031.4" -0.0089196636279744 5.53305274154672 0.0121724751821688 0.912148505909071 0.997173371209456
"ENSG00000148344.10" 0.00812260269567893 5.7370794938494 0.0121436129560379 0.912252298899688 0.997173371209456
"ENSG00000244038.8" 0.0058242540580073 6.55449804947297 0.0121394225553022 0.91226737859748 0.997173371209456
"ENSG00000187942.10" 0.0082305937900325 5.7030653449224 0.0121086591696908 0.912378165363605 0.997173371209456
"ENSG00000250602.4" -0.00879367473842701 5.55649469430547 0.0120811316112395 0.912477419907679 0.997173371209456
"ENSG00000142599.16" 0.0058944611593239 6.51621304039367 0.0120681934399247 0.912524109867315 0.997173371209456
"ENSG00000164294.12" -0.00648288886048489 6.2811214894089 0.0120681460425871 0.912524280956571 0.997173371209456
"ENSG00000173486.11" 0.0060156268359291 6.46334799321989 0.0120599881476622 0.912553733420209 0.997173371209456
"ENSG00000104472.8" 0.00642918930255174 6.29512177445004 0.0120591523453188 0.912556751488289 0.997173371209456
"ENSG00000163611.10" -0.00691927212196453 6.11645670610197 0.0120349321866033 0.912644256092918 0.997173371209456
"ENSG00000258634.3" -0.00711722790687255 6.0471022132119 0.0120300473117307 0.91266191537076 0.997173371209456
"ENSG00000137218.9" -0.00711452766128795 6.04556810052482 0.0120057848589745 0.912749680214388 0.997173371209456
"ENSG00000088832.13" 0.00581300864005881 6.54395102110012 0.0119935449399549 0.912793989869669 0.997173371209456
"ENSG00000100221.9" 0.00629655608506696 6.34039598926836 0.0119909274652024 0.912803468343159 0.997173371209456
"ENSG00000175854.10" -0.00648777208745455 6.26926135632431 0.0119721563756592 0.912871473440446 0.997173371209456
"ENSG00000137522.16" -0.00651946885925806 6.25436370572189 0.011945826920603 0.912966952439915 0.997173371209456
"ENSG00000110330.7" -0.00629484170330447 6.34118023548804 0.0119369878376121 0.912999029642278 0.997173371209456
"ENSG00000131171.11" -0.00598529660291033 6.46851966817888 0.0119349404134201 0.913006461498218 0.997173371209456
"ENSG00000074527.10" 0.00689993001443284 6.10480720634363 0.011914370959758 0.913081161486405 0.997173371209456
"ENSG00000119820.9" 0.00618686454632667 6.37621603712716 0.0119100046898191 0.913097026417294 0.997173371209456
"ENSG00000065526.9" 0.00602936031146379 6.44101486278989 0.0119043157141938 0.913117701841865 0.997173371209456
"ENSG00000101474.10" -0.00568457878295141 6.59716338514303 0.0119041986713535 0.913118127262735 0.997173371209456
"ENSG00000198743.5" 0.00578537924499458 6.5449623984234 0.0118890567172549 0.913173182261618 0.997173371209456
"ENSG00000182149.19" -0.00595137384714733 6.47471468376361 0.0118576902033392 0.913287341504727 0.997173371209456
"ENSG00000002016.15" 0.00694763351763961 6.08123969161619 0.011849490142021 0.913317211024756 0.997173371209456
"ENSG00000155961.4" -0.00747064979520197 5.91109726448987 0.0118391756454415 0.913354797434654 0.997173371209456
"ENSG00000056050.6" 0.0067378422832872 6.15024983879951 0.0117884434554751 0.913539909023839 0.997173371209456
"ENSG00000086598.9" -0.00569258919871308 6.57438150325629 0.011728291114224 0.913759915847799 0.997173371209456
"ENSG00000129534.12" 0.00678063614072497 6.12608870660776 0.0117067199580063 0.913838951224663 0.997173371209456
"ENSG00000134852.13" 0.00629581567126121 6.30998722972558 0.0117014122211199 0.913858409733962 0.997173371209456
"ENSG00000156427.7" -0.00852251089155893 5.59077016176953 0.0116983641590309 0.91386958614645 0.997173371209456
"ENSG00000054793.12" 0.00587777853148346 6.48350543775041 0.0116965755981528 0.913876144997255 0.997173371209456
"ENSG00000151729.9" 0.00617904993360576 6.35554151502463 0.0116867859322571 0.913912053777665 0.997173371209456
"ENSG00000088451.9" 0.0067510523052897 6.13441368952624 0.0116835154417689 0.913924053422733 0.997173371209456
"ENSG00000166106.3" 0.0066755220918607 6.16172244482051 0.0116792754410326 0.913939612794361 0.997173371209456
"ENSG00000082641.14" 0.0056183380406155 6.59728844029264 0.0116775459142566 0.913945960394336 0.997173371209456
"ENSG00000184634.14" -0.00622361212197316 6.34210708701529 0.0116772693987501 0.913946975288182 0.997173371209456
"ENSG00000132305.19" 0.00610648181884112 6.38300690089259 0.0116647360181501 0.913992989278703 0.997173371209456
"ENSG00000101052.11" 0.0063576618013639 6.28012277891708 0.0116515162771056 0.914041550223345 0.997173371209456
"ENSG00000065621.13" 0.00652531326269997 6.21174549224176 0.0116192804874728 0.914160081035545 0.997173371209456
"ENSG00000109519.11" 0.00650084636154757 6.21841842229058 0.0115943568772474 0.914251839067676 0.997173371209456
"ENSG00000277496.1" -0.00746752682024075 5.88636044573291 0.0115864157098571 0.914281095990561 0.997173371209456
"ENSG00000124767.6" -0.00604144305840211 6.40672209641686 0.0115822524320359 0.91429643843 0.997173371209456
"ENSG00000203644.3" -0.00721582170352216 5.96712147568575 0.0115745690760072 0.91432476032664 0.997173371209456
"ENSG00000147044.19" -0.00643618746036348 6.24457286335653 0.0115518234027299 0.914408659764519 0.997173371209456
"ENSG00000140854.11" -0.00655346236135252 6.19769940130122 0.0115327026367558 0.914479253072866 0.997173371209456
"ENSG00000112695.10" -0.00606735221667823 6.38841942973033 0.0115139533876256 0.914548532256397 0.997173371209456
"ENSG00000274425.1" 0.00904268332261679 5.43330177192092 0.0115090663118984 0.914566599558216 0.997173371209456
"ENSG00000130818.9" 0.00652047612154893 6.1976414077065 0.0114708316581575 0.914708085509073 0.997173371209456
"ENSG00000229204.3" 0.00887457022935425 5.46949408822426 0.0114546216826596 0.91476814192128 0.997173371209456
"ENSG00000139842.13" -0.00603205236076134 6.39628694851733 0.0114515257924257 0.914779616786397 0.997173371209456
"ENSG00000143437.19" 0.00615157323995278 6.34054364013686 0.0114458238189439 0.914800755161705 0.997173371209456
"ENSG00000125945.13" -0.00635835144369652 6.26134647341888 0.0114271359168292 0.914870072370728 0.997173371209456
"ENSG00000123908.10" 0.00622605758130349 6.30185871921554 0.011369304604087 0.915084944384446 0.997173371209456
"ENSG00000150630.3" 0.00612759645369377 6.34151700873701 0.0113654628247577 0.915099238056931 0.997173371209456
"ENSG00000136868.10" 0.00635751446612514 6.24528670806898 0.0113302649685778 0.915230308628499 0.997173371209456
"ENSG00000223959.7" -0.00682004794456845 6.07735337990369 0.0113251457805159 0.915249388717694 0.997173371209456
"ENSG00000134460.14" -0.00804876779211544 5.68248566579682 0.0113079197095942 0.915313625278704 0.997173371209456
"ENSG00000138668.17" -0.00571593135804022 6.51387130712016 0.0112796288239156 0.915419230339746 0.997173371209456
"ENSG00000164902.12" 0.00627883985103756 6.27034797544506 0.0112755338625492 0.915434527224566 0.997173371209456
"ENSG00000116459.9" 0.00583114009742905 6.45556134536897 0.0112617537026196 0.915486024181223 0.997173371209456
"ENSG00000157036.11" 0.00699458120136534 6.00173333668247 0.0112501190667569 0.915529528048507 0.997173371209456
"ENSG00000188739.13" 0.00792088859571564 5.70637919007869 0.0112454607442825 0.915546952679643 0.997173371209456
"ENSG00000189079.14" 0.00627540874489292 6.26723844552418 0.0112351909767181 0.915585380029551 0.997173371209456
"ENSG00000184661.12" 0.00899639456117077 5.41768804167535 0.011230154800046 0.91560423085299 0.997173371209456
"ENSG00000135775.12" 0.0063103850779206 6.25185958896112 0.0112217438292372 0.915635723341296 0.997173371209456
"ENSG00000155876.5" -0.00589478733527556 6.41871339049567 0.0111321892279856 0.915971777926601 0.997173371209456
"ENSG00000071994.9" -0.00614114406487226 6.31233869981149 0.0111039994777853 0.916077842888426 0.997173371209456
"ENSG00000140740.9" 0.00574445574356889 6.47380078582977 0.0110867313424743 0.91614288212115 0.997173371209456
"ENSG00000196814.13" -0.00628527565745451 6.25036270006131 0.0110683713285056 0.9162120900361 0.997173371209456
"ENSG00000181027.9" 0.00648362958941811 6.16591477235959 0.0110541822276859 0.916265615495987 0.997173371209456
"ENSG00000176024.15" -0.00692625040579256 6.00995409481102 0.0110504861243292 0.916279563985711 0.997173371209456
"ENSG00000176749.7" -0.00793337045685987 5.68777975764999 0.0110370340464954 0.916330349850704 0.997173371209456
"ENSG00000166260.9" 0.00616425767117124 6.28961978961606 0.0110360971566661 0.91633388807252 0.997173371209456
"ENSG00000125166.11" -0.00583887913783598 6.43160317675772 0.0110337775211242 0.916342648971629 0.997173371209456
"ENSG00000148814.16" 0.00656775809786337 6.13018813572974 0.0110190350370445 0.916398350794612 0.997173371209456
"ENSG00000053900.9" 0.00632111043187479 6.21743351470297 0.0109526899002397 0.916649491453753 0.997173371209456
"ENSG00000101363.11" -0.00592930697701121 6.38274573429711 0.0109472815316085 0.916669997966808 0.997173371209456
"ENSG00000136819.13" -0.00587397735380762 6.40547341027896 0.0109389215160078 0.916701706100685 0.997173371209456
"ENSG00000088256.7" -0.00580134138728927 6.4363810792944 0.0109335734052607 0.916721997010505 0.997173371209456
"ENSG00000169100.11" -0.00530355364264969 6.66562047356106 0.010927255522672 0.916745973731893 0.997173371209456
"ENSG00000108465.13" -0.00574791011242532 6.45814510348848 0.0109186242655994 0.916778741168504 0.997173371209456
"ENSG00000164002.10" 0.00709337200953682 5.93174328245922 0.010917034199414 0.916784779074441 0.997173371209456
"ENSG00000239704.9" -0.00832155058012734 5.5651235854481 0.0109037546067441 0.916835222602381 0.997173371209456
"ENSG00000251432.5" -0.00741499951941264 5.82890410538918 0.0108835748532243 0.916911936392203 0.997173371209456
"ENSG00000103199.12" -0.00650488837622617 6.14411836991403 0.010880267941058 0.916924514547589 0.997173371209456
"ENSG00000122033.13" 0.00616654432527633 6.26247295988537 0.0108069969687286 0.917203705014841 0.997173371209456
"ENSG00000268030.1" -0.0083833377077652 5.53765177107782 0.0107989633940306 0.917234374132565 0.997173371209456
"ENSG00000082898.15" -0.00566563578957952 6.47940519218573 0.0107871322277462 0.917279562006611 0.997173371209456
"ENSG00000163558.11" 0.00588173047372764 6.37876907593731 0.0107847638192382 0.917288610898063 0.997173371209456
"ENSG00000254531.1" -0.00711353462919166 5.91527071902262 0.0107733036120194 0.917332410685122 0.997173371209456
"ENSG00000058673.14" 0.00568359445556697 6.46255551631115 0.0107574273686755 0.917393127052992 0.997173371209456
"ENSG00000141905.16" -0.0055242594492411 6.53787591730383 0.0107359583709847 0.917475304161541 0.997173371209456
"ENSG00000144229.10" 0.00809473743876139 5.60070793920959 0.0107106952750939 0.917572110412212 0.997173371209456
"ENSG00000259623.1" -0.00637015768988994 6.17457058402631 0.0106955196513958 0.917630317724882 0.997173371209456
"ENSG00000164466.11" -0.00620785222550699 6.23543074240725 0.0106689824522013 0.917732203656993 0.997173371209456
"ENSG00000138175.8" 0.00598244795611221 6.32149219088651 0.0106616317222974 0.917760448418582 0.997173371209456
"ENSG00000106261.15" -0.00584929826268865 6.38242240907612 0.010651419484077 0.917799704700504 0.997173371209456
"ENSG00000103248.16" 0.00638810330881073 6.15529629437949 0.0106385232685247 0.917849305490571 0.997173371209456
"ENSG00000149823.6" 0.00571791892156966 6.43024204539148 0.0106146276212433 0.917941292126738 0.997173371209456
"ENSG00000138138.12" -0.00595141402345131 6.33422081918454 0.0106124852403537 0.917949544361624 0.997173371209456
"ENSG00000003056.6" 0.00580576780583938 6.39004394677902 0.0106018660408296 0.917990460878984 0.997173371209456
"ENSG00000162714.11" -0.00596125603859515 6.3286737079106 0.010600697041192 0.91799496638132 0.997173371209456
"ENSG00000273142.1" -0.00683101740287179 5.99121138369259 0.0105837700757618 0.918060233638109 0.997173371209456
"ENSG00000113595.13" 0.00631987805754582 6.17172710372684 0.0105517793173577 0.918183728301628 0.997173371209456
"ENSG00000133302.11" 0.00690755586976001 5.95349782533852 0.0105412733912011 0.918224325826177 0.997173371209456
"ENSG00000104894.10" 0.0066337325893044 6.05108178070018 0.0105378988726272 0.918237370146933 0.997173371209456
"ENSG00000213047.10" 0.00621385028437645 6.20986377762043 0.0105193837876687 0.918308978450672 0.997173371209456
"ENSG00000188352.11" 0.00583443489409586 6.36771408857887 0.0105193111090021 0.918309259665599 0.997173371209456
"ENSG00000281205.1" 0.00743730351841619 5.77419726792495 0.0105075603597768 0.918354739653992 0.997173371209456
"ENSG00000086102.17" 0.00585133860211362 6.35886127636664 0.0105064070241454 0.918359204897871 0.997173371209456
"ENSG00000214425.5" -0.00710731636676383 5.88638288494613 0.0104971616953691 0.918395007983285 0.997173371209456
"ENSG00000235016.1" 0.00784952450838692 5.64678612646349 0.0104861246073895 0.918437770632114 0.997173371209456
"ENSG00000005206.15" -0.00603833793629056 6.28215248259708 0.0104801285527234 0.918461011581081 0.997173371209456
"ENSG00000203875.9" 0.00546062683598224 6.53131980392586 0.0104784032162506 0.91846770029923 0.997173371209456
"ENSG00000109103.10" 0.00624771288139142 6.19111801118783 0.0104748557076189 0.918481454892894 0.997173371209456
"ENSG00000164815.9" -0.0065013793466985 6.0985605807968 0.0104727473006134 0.91848963083844 0.997173371209456
"ENSG00000135521.8" -0.00635321070828275 6.1533815231259 0.010457682040486 0.918548074869903 0.997173371209456
"ENSG00000189157.12" -0.00663183683011245 6.04561958280119 0.0104342382809435 0.91863910704063 0.997173371209456
"ENSG00000007933.11" 0.00801549308241743 5.59210679743556 0.0104223748148513 0.918685212282456 0.997173371209456
"ENSG00000165804.14" -0.00587471190224964 6.34347884970415 0.0104173676033028 0.918704679872286 0.997173371209456
